,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,parsed_gloss
81,1136116, good night raggedy ann ,good night Raggedy Ann,,,declarative,eng,4.0,4,86,HSLLD,adj n n:prop n:prop,MOT,,Mother,,50.32957555596624,female,,,,Eng-NA,2,49,2726,2725,5016,50,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night)) (NP (NNP Raggedy) (NNP Ann)))
82,1137418, kiss me kiss me good night ,kiss me kiss me good night,,,imperative_emphatic,eng,6.0,6,187,HSLLD,v pro:obj v pro:obj adj n,MOT,,Mother,,55.39538799564673,female,,,,Eng-NA,2,49,2726,2725,5036,55,goodnight,ADS,night night_goodnight,1,other,(S (VP (S (VP (VB kiss) (NP (PRP me)))) (S (VP (VP (VB kiss) (NP (PRP me))) (NP (JJ good) (NN night))))))
83,1137466, good night room ,good night room,,,declarative,eng,3.0,3,257,HSLLD,adj n n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night) (NN room))
84,1137499, good night moon ,good night moon,,,declarative,eng,3.0,3,263,HSLLD,adj n n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night) (NN moon))
85,1137505, good night cow jumping over the moon ,good night cow jump over the moon,,,declarative,eng,8.0,7,264,HSLLD,adj n n part prep det:art n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night) (NN cow) (NN jump)) (PP (IN over) (NP (DT the) (NN moon))))
86,1137511, good night light ,good night light,,,declarative,eng,3.0,3,265,HSLLD,adj n n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night) (NN light))
87,1137522, good night bear good night chairs ,good night bear good night chair,,,declarative,eng,7.0,6,267,HSLLD,adj n n adj n n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night) (NN bear)) (NP (JJ good) (NN night) (NN chair)))
88,1137553, good night kittens and good night mittens ,good night kitten and good night mitten,,,declarative,eng,9.0,7,271,HSLLD,adj n n coord adj n n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night) (NN kitten)) (CC and) (NP (JJ good) (NN night) (NN mitten)))
89,1137561, well good night mittens ,well good night mitten,,,declarative,eng,5.0,4,273,HSLLD,co adj n n,CHI,,Target_Child,,73.19862830858949,female,,,,Eng-NA,2,49,2725,2725,5031,73,goodnight,ADS,night night_goodnight,1,child,(FRAG (ADJP (RB well) (JJ good)) (NN night) (FW mitten))
90,1137569, good night kittens ,good night kitten,,,imperative_emphatic,eng,4.0,3,274,HSLLD,adj n n,CHI,,Target_Child,,73.19862830858949,female,,,,Eng-NA,2,49,2725,2725,5031,73,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night) (NN kitten))
91,1137579, good night clocks and good night socks ,good night clock and good night sock,,,declarative,eng,9.0,7,276,HSLLD,adj n n coord adj n n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night) (NN clock)) (CC and) (NP (JJ good) (NN night) (NN sock)))
92,1137612, good night little house and good night mouse ,good night little house and good night mouse,,,declarative,eng,8.0,8,281,HSLLD,adj n adj n coord adj n n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night) (JJ little) (NN house)) (CC and) (NP (JJ good) (NN night) (NN mouse)))
93,1137629, good night comb ,good night comb,,,declarative,eng,3.0,3,283,HSLLD,adj n n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night) (NN comb))
94,1137662, good night comb and good night brush ,good night comb and good night brush,,,declarative,eng,7.0,7,288,HSLLD,adj n n coord adj n n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night) (NN comb)) (CC and) (NP (JJ good) (NN night) (NN brush)))
95,1137685, good night nobody good night mush ,good night nobody good night mush,,,declarative,eng,6.0,6,291,HSLLD,adj n pro:indef adj n n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (NP (ADJP (JJ good) (NN night)) (NP (NN nobody))) (NP (JJ good) (NN night)))
96,1137701, and good night to the old lady whispering hush ,and good night to the old lady whisper hush,,,declarative,eng,10.0,9,294,HSLLD,coord adj n prep det:art adj n part n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(X (CC and) (NP (NP (JJ good) (NN night)) (PP (IN to) (NP (DT the) (JJ old) (NN lady)))) (VP (VBP whisper) (NP (JJ hush))))
97,1137737, good night stars good night air ,good night star good night air,,,declarative,eng,7.0,6,299,HSLLD,adj n v adj n n,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night) (NN star)) (NP (JJ good) (NN night) (NN air)))
98,1137749, good night noises everywhere ,good night noise everywhere,,,declarative,eng,5.0,4,301,HSLLD,adj n n adv,MOT,,Mother,,73.19862830858949,female,,,,Eng-NA,2,49,2726,2725,5031,73,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night) (NN noise)) (ADVP (RB everywhere)))
99,1140996, good night dear she said ,good night dear she say,,,declarative,eng,6.0,5,164,HSLLD,adj n n pro:sub v,MOT,,Mother,,53.16536273845459,female,,,,Eng-NA,2,49,2726,2725,5026,53,goodnight,ADS,night night_goodnight,1,other,(FRAG (NP (JJ good) (NN night)) (JJ dear) (NP (PRP she)) (VP (VBP say)))
100,1141016, he was sure he saw creepy things slippery things and a monster but he said a brave good night ,he be sure he see creep thing slippery thing and a monster but he say a brave good night,,,declarative,eng,27.0,19,167,HSLLD,pro:sub cop adj pro:sub v adj n adj n coord det:art n conj pro:sub v det:art adj adj n,MOT,,Mother,,53.16536273845459,female,,,,Eng-NA,2,49,2726,2725,5026,53,goodnight,ADS,night night_goodnight,1,other,(S (NP (PRP he)) (VP (VBP be) (ADJP (JJ sure) (SBAR (S (NP (PRP he)) (VP (VBP see) (NP (NP (NML (NN creep) (NN thing)) (JJ slippery) (NN thing)) (CC and) (NP (DT a) (NN monster)))))))))
101,1144307, good night nicky ,good night Nicky,,,imperative_emphatic,eng,3.0,3,162,HSLLD,adj n n:prop,MOT,,Mother,,57.49399371650342,female,,,,Eng-NA,2,49,2726,2725,5058,57,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night)) (NP (NNP Nicky)))
102,1151646, and she kissed him good night ,and she kiss him good night,,,declarative,eng,7.0,6,481,HSLLD,coord pro:sub v pro:obj adj n,MOT,,Mother,,58.06690075771576,female,,,,Eng-NA,2,49,2726,2725,5075,58,goodnight,ADS,night night_goodnight,1,other,(S (CC and) (S (NP (PRP she)) (VP (VBP kiss) (NP (PRP him)) (NP (JJ good) (NN night)))))
103,1151914, when grover and betty lou had brushed their teeth and put on their pajamas betty lou's mother tucked betty lou betty lou in and kissed her good night ,when Grover and Betty Lou have brush their tooth and put on their pajamas Betty Lou mother tuck Betty Lou in and kiss her good night,,,declarative,eng,34.0,28,526,HSLLD,conj n:prop coord n:prop n:prop v part det:poss n coord v prep det:poss n n:prop adj n v n:prop n:prop adv coord v det:poss adj n,MOT,,Mother,,58.06690075771576,female,,,,Eng-NA,2,49,2726,2725,5075,58,goodnight,ADS,night night_goodnight,1,other,(SBAR (WHADVP (WRB when)) (S (NP (NNP Grover) (CC and) (NNP Betty) (NNP Lou)) (VP (VBP have) (VP (VP (VP (VB brush) (NP (PRP$ their) (NN tooth))) (CC and) (VP (VP (VBN put) (PRT (RP on)) (NP (PRP$ their) (NNS pajamas))) (NP (NML (NNP Betty) (NNP Lou)) (NN mother)) (VP (VBD tuck) (NP (NNP Betty) (NNP Lou)) (PRT (RP in))))) (CC and) (VP (VBP kiss) (NP (PRP her) (NP (JJ good) (NN night))))))))
104,1151925, she tucked grover in and kissed him good night too just the way his own mommy always did ,she tuck Grover in and kiss him good night too just the way his own mommy always do,,,declarative,eng,21.0,18,527,HSLLD,pro:sub v n:prop adv coord v pro:obj adj n post adv det:art n det:poss adj n adv mod,MOT,,Mother,,58.06690075771576,female,,,,Eng-NA,2,49,2726,2725,5075,58,goodnight,ADS,night night_goodnight,1,other,(S (NP (PRP she)) (VP (VP (VBP tuck) (NP (NNP Grover)) (PRT (RP in))) (CC and) (VP (VBP kiss) (NP (PRP him)) (NP (JJ good) (NN night)) (ADVP (RB too))) (SBAR (NP (RB just) (DT the) (NN way)) (SBAR (S (NP (PRP$ his) (JJ own) (NN mommy)) (ADVP (RB always)) (VP (VBP do)))))))
105,1152075, good night betty lou ,good night Betty Lou,,,declarative,eng,4.0,4,543,HSLLD,adj n n:prop n:prop,MOT,,Mother,,58.06690075771576,female,,,,Eng-NA,2,49,2726,2725,5075,58,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night)) (NP (NNP Betty) (NNP Lou)))
106,1152086, good night grover ,good night Grover,,,declarative,eng,3.0,3,544,HSLLD,adj n n:prop,MOT,,Mother,,58.06690075771576,female,,,,Eng-NA,2,49,2726,2725,5075,58,goodnight,ADS,night night_goodnight,1,other,(NP (NP (JJ good) (NN night)) (NP (NNP Grover)))
107,1153167, daddy comes to say good night and tuck me in ,daddy come to say good night and tuck me in,,,declarative,eng,11.0,10,260,HSLLD,n v inf v adj n coord v pro:obj adv,MOT,,Mother,,68.2313805211606,female,,,,Eng-NA,2,49,2726,2725,5088,68,goodnight,ADS,night night_goodnight,1,other,(S (NP (NN daddy)) (VP (VP (VBP come) (S (VP (TO to) (VP (VB say) (NP (JJ good) (NN night)))))) (CC and) (VP (VB tuck) (NP (PRP me)) (PRT (RP in)))))
108,1154209, he says good night ,he say good night,,,declarative,eng,5.0,4,145,HSLLD,pro:sub v adj n,MOT,Peggy,Mother,Zachary,55.03398427072425,male,,,,Eng-NA,2,49,2866,2865,5069,55,goodnight,ADS,night night_goodnight,1,other,(S (NP (PRP he)) (VP (VBP say) (NP (JJ good) (NN night))))
109,1154212, good night ,good night,,,imperative_emphatic,eng,2.0,2,148,HSLLD,adj n,MOT,Peggy,Mother,Zachary,55.03398427072425,male,,,,Eng-NA,2,49,2866,2865,5069,55,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
110,1167417, good night fine i guess i'll go out so you guys you know are not going to be able to go do your cars ,good night fine I guess I go out so you guy you know be not go to be able to go do your car,,,declarative,eng,29.0,24,296,HSLLD,adj n n pro:sub v pro:sub v adv conj pro:per n pro:per v aux neg part inf cop adj inf v v det:poss n,MOT,,Mother,,57.52684860058728,female,,,,Eng-NA,2,49,2726,2725,5175,58,goodnight,ADS,night night_goodnight,1,other,(S (NP (JJ good) (NN night)) (JJ fine) (SBAR (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (VBP go) (ADVP (RB out)) (SBAR (IN so) (S (NP (NP (NP (PRP you) (NN guy)) (NP (PRP you))) (VP (VBP know))) (VP (VB be) (RB not) (VP (VB go) (S (VP (TO to) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB go) (S (VP (VB do) (NP (PRP$ your) (NN car))))))))))))))))))))))
111,1172536, good night ,good night,,,declarative,eng,2.0,2,239,HSLLD,adj n,MOT,,Mother,,54.8881907226021,female,,,,Eng-NA,2,49,2726,2725,5198,55,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
112,1188497, good night ,good night,,,imperative_emphatic,eng,2.0,2,29,HSLLD,adj n,CHI,,Target_Child,,57.29686441200025,female,,,,Eng-NA,2,49,2725,2725,5253,57,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night))
113,1188653, okay good night ,okay good night,,,imperative_emphatic,eng,3.0,3,58,HSLLD,co adj n,CHI,,Target_Child,,57.29686441200025,female,,,,Eng-NA,2,49,2725,2725,5253,57,goodnight,ADS,night night_goodnight,1,child,(NP (JJ okay) (JJ good) (NN night))
114,1235314, good night ,good night,,,declarative,eng,2.0,2,416,HSLLD,adj n,MOT,,Mother,,64.46128257253743,female,,,,Eng-NA,2,49,2726,2725,5470,64,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
115,1247415, well it was a good night to look at apartments because it's real rainy out ,well it be a good night to look at apartment because it real rain out,,,declarative,eng,21.0,15,433,HSLLD,co pro:per cop det:art adj n inf v prep n conj pro:per adj adj adv,MOT,,Mother,,71.42857142857143,female,,,,Eng-NA,2,49,2726,2725,5506,71,goodnight,ADS,night night_goodnight,1,other,(S (RB well) (NP (PRP it)) (VP (VBP be) (NP (NP (DT a) (JJ good) (NN night)) (SBAR (S (VP (TO to) (VP (VB look) (PP (IN at) (NP (NN apartment)))))))) (SBAR (IN because) (S (NP (PRP it)) (ADVP (RB real)) (VP (VBP rain) (PRT (RP out)))))))
116,1412266, goodnight zorg ,,,,declarative,eng,,2,206,Gelman,,INV,,Investigator,,59.36261524877308,female,,,,Eng-NA,2,50,3066,3057,6126,59,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
117,1417418, goodnight zorg ,,,,declarative,eng,,2,200,Gelman,,INV,,Investigator,,53.19821762253845,female,,,,Eng-NA,2,50,3066,3057,6138,53,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
118,1417472, goodnight zorg ,,,,declarative,eng,,2,279,Gelman,,INV,,Investigator,,60.822604160249696,female,,,,Eng-NA,2,50,3066,3057,6132,61,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
119,1425473, good night zorg ,,,,declarative,eng,,3,169,Gelman,,INV,,Investigator,,56.92108667529107,female,,,,Eng-NA,2,50,3066,3057,6155,57,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
120,1429593, goodnight zorg ,,,,declarative,eng,,2,160,Gelman,,INV,,Investigator,,52.23105197231976,female,,,,Eng-NA,2,50,3066,3057,6179,52,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
121,1432650, goodnight zorg ,,,,declarative,eng,,2,119,Gelman,,INV,,Investigator,,58.06690075771576,female,,,,Eng-NA,2,50,3066,3057,6192,58,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
122,1432900, goodnight zorg ,,,,declarative,eng,,2,164,Gelman,,INV,,Investigator,,53.95387995646728,female,,,,Eng-NA,2,50,3066,3057,6180,54,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
123,1443135, goodnight ,,,,declarative,eng,,1,270,Gelman,,INV,,Investigator,,52.329616624571344,female,,,,Eng-NA,2,50,3066,3057,6209,52,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
124,1446703, do you want to say goodnight ,,,,question,eng,,6,217,Gelman,,INV,,Investigator,,59.264050596521486,female,,,,Eng-NA,2,50,3066,3057,6227,59,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
125,1446715, goodnight ,,,,declarative,eng,,1,218,Gelman,,CHI,,Target_Child,,59.264050596521486,female,,,,Eng-NA,2,50,3057,3057,6227,59,goodnight,ADS,night night_goodnight,1,child,(NP (NN nan))
126,1453712, goodnight zorg ,,,,declarative,eng,,2,162,Gelman,,INV,,Investigator,,52.6253105813261,female,,,,Eng-NA,2,50,3066,3057,6234,53,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
127,1458039, alright goodnight zorg ,,,,declarative,eng,,3,372,Gelman,,INV,,Investigator,,54.98675537485369,female,,,,Eng-NA,2,50,3066,3057,6253,55,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
128,1458423, goodnight zorg ,,,,declarative,eng,,2,374,Gelman,,INV,,Investigator,,54.26394792500873,female,,,,Eng-NA,2,50,3066,3057,6251,54,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
129,1465451, goodnight zorg ,,,,declarative,eng,,2,355,Gelman,,INV,,Investigator,,56.55968295036859,female,,,,Eng-NA,2,50,3066,3057,6277,57,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
130,1512253, goodnight zorg ,,,,declarative,eng,,2,169,Gelman,,INV,,Investigator,,54.39536746134417,female,,,,Eng-NA,2,50,3066,3057,6437,54,goodnight,ADS,night night_goodnight,1,other,(NP (NN nan))
131,1560824, good night ,good night,,,declarative,eng,2.0,2,382,Bloom,adj n,LOI,Lois,Investigator,Peter,23.55900531838436,male,2648.532,2649.481,s,Eng-NA,2,52,3148,3144,6587,24,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
132,1592107, good night ,good night,,,declarative,eng,2.0,2,98,Bates,adj n,CHI,Betty,Target_Child,Betty,28.000574960471468,female,,,,Eng-NA,2,53,3159,3159,6632,28,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night))
133,1612049, good night little bird ,good night little bird,,,declarative,eng,4.0,4,155,Bates,adj n adj n,MOT,,Mother,Ed,28.000574960471468,male,,,,Eng-NA,2,53,3166,3165,6682,28,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night) (JJ little) (NN bird))
134,1612479, good night little bird ,good night little bird,,,declarative,eng,4.0,4,101,Bates,adj n adj n,MOT,,Mother,Ivy,28.000574960471468,female,,,,Eng-NA,2,53,3174,3173,6687,28,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night) (JJ little) (NN bird))
135,1612813, good night little birdie ,good night little bird,,,declarative,eng,5.0,4,72,Bates,adj n adj n,MOT,,Mother,Linda,28.000574960471468,female,,,,Eng-NA,2,53,3186,3185,6690,28,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night) (JJ little) (NN bird))
136,1613231, and does she say good night ,and do she say good night,,,question,eng,7.0,6,192,Bates,coord mod pro:sub v adj n,MOT,,Mother,Keith,28.000574960471468,male,,,,Eng-NA,2,53,3182,3181,6688,28,goodnight,ADS,night night_goodnight,1,other,(FRAG (INTJ (CC and) (VBP do) (NP (PRP she)) (VP (VB say) (NP (JJ good) (NN night)))))
137,1613897, good night little bird ,good night little bird,,,imperative_emphatic,eng,4.0,4,77,Bates,adj n adj n,MOT,,Mother,Pete,28.000574960471468,male,,,,Eng-NA,2,53,3197,3196,6695,28,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night) (JJ little) (NN bird))
138,1616397, rabbit say good night ,rabbit say good night,,,declarative,eng,4.0,4,37,Bates,n v adj n,CHI,Wanda,Target_Child,Wanda,28.000574960471468,female,,,,Eng-NA,2,53,3208,3208,6700,28,goodnight,ADS,night night_goodnight,1,child,(S (NP (NN rabbit)) (VP (VBP say) (NP (JJ good) (NN night))))
139,1618806, good night ,good night,,,declarative,eng,2.0,2,205,Bates,adj n,MOT,,Mother,Will,28.000574960471468,male,,,,Eng-NA,2,53,3214,3213,6701,28,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
140,1619630, good night ,good night,,,declarative,eng,2.0,2,84,Feldman,adj n,MOT,Andrea,Mother,Steven,15.493131275796218,male,,,,Eng-NA,2,54,3249,3244,6721,15,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
141,1627518, good night duckie ,good night duck,,,declarative,eng,4.0,3,417,Feldman,adj n n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,54,3246,3244,6753,23,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night) (NN duck))
142,1627524, good night ,good night,,,declarative,eng,2.0,2,418,Feldman,adj n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,54,3246,3244,6753,23,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
143,1629241, and says good night ,and say good night,,,declarative,eng,5.0,4,633,Feldman,coord v adj n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,54,3246,3244,6753,23,goodnight,ADS,night night_goodnight,1,other,(S (VP (CC and) (VP (VB say) (NP (JJ good) (NN night)))))
144,1629247, good night ,good night,,,declarative,eng,2.0,2,634,Feldman,adj n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,54,3246,3244,6753,23,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
145,1629790, and then you say good night ,and then you say good night,,,declarative,eng,6.0,6,713,Feldman,coord adv:tem pro:per v adj n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,54,3246,3244,6753,23,goodnight,ADS,night night_goodnight,1,other,(S (CC and) (ADVP (RB then)) (S (NP (PRP you)) (VP (VBP say) (NP (JJ good) (NN night)))))
146,1629823, and we say good night ,and we say good night,,,declarative,eng,5.0,5,718,Feldman,coord pro:sub v adj n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,54,3246,3244,6753,23,goodnight,ADS,night night_goodnight,1,other,(S (CC and) (NP (PRP we)) (VP (VBP say) (NP (JJ good) (NN night))))
147,1629832, good night ,good night,,,declarative,eng,2.0,2,719,Feldman,adj n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,54,3246,3244,6753,23,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
148,1629838, good night ,good night,,,declarative,eng,2.0,2,720,Feldman,adj n,MOT,,Mother,Steven,23.000472288958704,male,,,,Eng-NA,2,54,3245,3244,6753,23,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
149,1629845, good night ,good night,,,declarative,eng,2.0,2,721,Feldman,adj n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,54,3246,3244,6753,23,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
150,1688226, my good night book ,my good night book,,,declarative,eng,4.0,4,1031,Post,det:poss adj n n,MOT,,Mother,Lew,26.9204706462145,female,,,,Eng-NA,2,57,3313,3312,6832,27,goodnight,ADS,night night_goodnight,1,other,(NP (PRP$ my) (JJ good) (NN night) (NN book))
151,1693015, good night moon ,Good Night Moon,,,declarative,eng,3.0,3,865,Post,n:prop n:prop n:prop,MOT,,Mother,Lew,29.197724799277196,female,,,,Eng-NA,2,57,3313,3312,6835,29,goodnight,ADS,night night_goodnight,1,other,(NP (NML (JJ Good) (NNP Night)) (NNP Moon))
152,1694265, good night babies ,good night baby,,,declarative,eng,4.0,3,1008,Post,adj n n,MOT,,Mother,Lew,29.197724799277196,female,,,,Eng-NA,2,57,3313,3312,6835,29,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night) (NN baby))
153,1694269, good night babies ,good night baby,,,declarative,eng,4.0,3,1009,Post,adj n n,CHI,Lew,Target_Child,Lew,29.197724799277196,female,,,,Eng-NA,2,57,3312,3312,6835,29,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night) (NN baby))
154,1694275, good night babies ,good night baby,,,declarative,eng,4.0,3,1010,Post,adj n n,MOT,,Mother,Lew,29.197724799277196,female,,,,Eng-NA,2,57,3313,3312,6835,29,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night) (NN baby))
155,1695767, my goodnight book ,My Goodnight Book,,,declarative,eng,3.0,3,49,Post,n:prop n:prop n:prop,MOT,,Mother,She,21.65752890203084,female,,,,Eng-NA,2,57,3321,3320,6840,22,goodnight,ADS,night night_goodnight,1,other,(NP (PRP$ My) (NNP Goodnight) (NN Book))
156,1708048, good night ball ,good night ball,,,declarative,eng,3.0,3,394,Brown,adj n n,CHI,Adam,Target_Child,Adam,28.099139612723054,male,,,,Eng-NA,2,58,3330,3330,6860,28,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night) (NN ball))
157,1708102, good night toy ,good night toy,,,declarative,eng,3.0,3,404,Brown,adj n n,CHI,Adam,Target_Child,Adam,28.099139612723054,male,,,,Eng-NA,2,58,3330,3330,6860,28,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night) (NN toy))
158,1708108, good night train ,good night train,,,declarative,eng,3.0,3,405,Brown,adj n n,CHI,Adam,Target_Child,Adam,28.099139612723054,male,,,,Eng-NA,2,58,3330,3330,6860,28,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night) (NN train))
159,1708290, good night ,good night,,,declarative,eng,2.0,2,426,Brown,adj n,CHI,Adam,Target_Child,Adam,28.099139612723054,male,,,,Eng-NA,2,58,3330,3330,6860,28,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night))
160,1708947, good night ,good night,,,declarative,eng,2.0,2,1319,Brown,adj n,CHI,Adam,Target_Child,Adam,27.131973962504365,male,,,,Eng-NA,2,58,3330,3330,6858,27,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night))
161,1708958, good night ,good night,,,declarative,eng,2.0,2,1320,Brown,adj n,CHI,Adam,Target_Child,Adam,27.131973962504365,male,,,,Eng-NA,2,58,3330,3330,6858,27,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night))
162,1729968, good night rope tricks ,good night rope trick,,,declarative,eng,5.0,4,118,Brown,adj n n n,CHI,Adam,Target_Child,Adam,32.033511981765535,male,,,,Eng-NA,2,58,3330,3330,6868,32,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night) (NN rope) (NN trick))
163,1729980, good night my rope tricks ,good night my rope trick,,,declarative,eng,6.0,5,119,Brown,adj n det:poss n n,CHI,Adam,Target_Child,Adam,32.033511981765535,male,,,,Eng-NA,2,58,3330,3330,6868,32,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night))
164,1740175, good night ,good night,,,declarative,eng,2.0,2,1386,Brown,adj n,MOT,,Mother,Adam,31.033491447462985,male,,,,Eng-NA,2,58,3331,3330,6866,31,goodnight,ADS,night night_goodnight,1,other,(NP (JJ good) (NN night))
165,1748695, xxx good night ,good night,,,declarative,eng,2.0,3,325,Brown,adj n,CHI,Adam,Target_Child,Adam,36.36214295981437,male,,,,Eng-NA,2,58,3330,3330,6877,36,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night))
166,1750877, good night captain ,good night Captain,,,declarative,eng,3.0,3,1382,Brown,adj n n:prop,CHI,Adam,Target_Child,Adam,31.460604940553196,male,,,,Eng-NA,2,58,3330,3330,6867,31,goodnight,ADS,night night_goodnight,1,child,(NP (NP (JJ good) (NN night)) (NP (NNP Captain)))
167,1751925, good night kitty ,good night kitty,,,declarative,eng,3.0,3,1438,Brown,adj n n,CHI,Adam,Target_Child,Adam,31.460604940553196,male,,,,Eng-NA,2,58,3330,3330,6867,31,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night) (NN kitty))
168,1766078, good night ,good night,,,declarative,eng,2.0,2,410,Brown,adj n,CHI,Adam,Target_Child,Adam,44.46087188648637,male,,,,Eng-NA,2,58,3330,3330,6893,44,goodnight,ADS,night night_goodnight,1,child,(NP (JJ good) (NN night))
