id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
2304544,here's your bear blanket,here your bear blanket,NA,NA,declarative,eng,5,4,199,Nelson,pro:exist det:poss n n,DAD,NA,Father,22.19758105915933,female,911.31,913.353,s,Eng-NA,2,69,3897,3895,8486,22,blanket,ADS,blankie_blanket,1,other,Emily,011006,,,,
2304546,there's your other one and then i'll put on this nice blanket too,there your other one and then I put on this nice blanket too,NA,NA,declarative,eng,16,13,200,Nelson,pro:exist det:poss qn pro:indef coord adv:tem pro:sub v prep det:dem adj n adv,DAD,NA,Father,22.19758105915933,female,913.353,917.544,s,Eng-NA,2,69,3897,3895,8486,22,blanket,ADS,blankie_blanket,1,other,Emily,011006,,,,
2304638,should daddy go or should daddy put a blanket on you,should Daddy go or should Daddy put a blanket on you,NA,NA,question,eng,12,11,16,Nelson,mod n:prop v coord mod n:prop v det:art n prep pro:per,DAD,NA,Father,22.690404320417255,female,38.888,40.724,s,Eng-NA,2,69,3897,3895,8494,23,blanket,ADS,blankie_blanket,1,other,Emily,011021,,,,
2304643,a bear blanket i think,a bear blanket I think,NA,NA,declarative,eng,5,5,75,Nelson,det:art n n pro:sub v,MOM,NA,Mother,22.526129899997947,female,324.301,325.555,s,Eng-NA,2,69,3896,3895,8490,23,blanket,ADS,blankie_blanket,1,other,Emily,011016,,,,
2304670,okay honey here are the blankets,okay honey here be the blanket,NA,NA,declarative,eng,8,6,86,Nelson,co n adv cop det:art n,MOM,NA,Mother,22.526129899997947,female,339.404,341.622,s,Eng-NA,2,69,3896,3895,8490,23,blanket,ADS,blankie_blanket,1,other,Emily,011016,,,,
2304679,daddy will help you by putting the blankets on you,daddy will help you by put the blanket on you,NA,NA,declarative,eng,12,10,90,Nelson,n mod v pro:per adv part det:art n prep pro:per,MOM,NA,Mother,22.526129899997947,female,348.425,350.468,s,Eng-NA,2,69,3896,3895,8490,23,blanket,ADS,blankie_blanket,1,other,Emily,011016,,,,
2304681,i'll put a blanket and when you lie down daddy'll put a blanket on you,I put a blanket and when you lie down Daddy put a blanket on you,NA,NA,declarative,eng,19,15,91,Nelson,pro:sub v det:art n coord conj pro:per v prep n:prop v det:art n prep pro:per,DAD,NA,Father,22.526129899997947,female,350.468,352.535,s,Eng-NA,2,69,3897,3895,8490,23,blanket,ADS,blankie_blanket,1,other,Emily,011016,,,,
2304721,then put the blanket on my my goodness,then put the blanket on my my goodness,NA,NA,declarative,eng,9,8,135,Nelson,adv:tem v det:art n prep det:poss det:poss co,CHI,Emily,Target_Child,22.361855479578637,female,783.1,791.1,s,Eng-NA,2,69,3895,3895,8487,22,blanket,ADS,blankie_blanket,1,child,Emily,011011,,,,
2304724,sleep in tight take to my blanket,sleep in tight take to my blanket,NA,NA,declarative,eng,7,7,136,Nelson,n adv adv v prep det:poss n,CHI,Emily,Target_Child,22.361855479578637,female,791.1,801,s,Eng-NA,2,69,3895,3895,8487,22,blanket,ADS,blankie_blanket,1,child,Emily,011011,,,,
2304758,and daddy will put a blanket on you but you have a choice,and daddy will put a blanket on you but you have a choice,NA,NA,declarative,eng,14,13,121,Nelson,coord n mod v det:art n prep pro:per conj pro:per v det:art n,DAD,NA,Father,22.526129899997947,female,665.632,668.209,s,Eng-NA,2,69,3897,3895,8490,23,blanket,ADS,blankie_blanket,1,other,Emily,011016,,,,
2304761,you can either put your head down here at this end and have daddy put a blanket on you or you can lie right there,you can either put your head down here at this end and have daddy put a blanket on you or you can lie right there,NA,NA,declarative,eng,27,25,122,Nelson,pro:per mod adv v det:poss n prep n prep det:dem n coord v n v det:art n prep pro:per coord pro:per mod n adv adv,DAD,NA,Father,22.526129899997947,female,668.209,674.184,s,Eng-NA,2,69,3897,3895,8490,23,blanket,ADS,blankie_blanket,1,other,Emily,011016,,,,
2304790,yeah on the star blanket too okay,yeah on the star blanket too okay,NA,NA,question,eng,7,7,131,Nelson,co prep det:art n n adv adj,DAD,NA,Father,22.526129899997947,female,687.721,690.554,s,Eng-NA,2,69,3897,3895,8490,23,blanket,ADS,blankie_blanket,1,other,Emily,011016,,,,
2304862,put this blanket over here,put this blanket over here,NA,NA,declarative,eng,6,5,160,Nelson,v det:dem n prep n,DAD,NA,Father,22.526129899997947,female,898.793,903.623,s,Eng-NA,2,69,3897,3895,8490,23,blanket,ADS,blankie_blanket,1,other,Emily,011016,,,,
2304865,no i think that's not the place that daddy puts the blanket on you is it,no I think that not the place that Daddy put the blanket on you be it,NA,NA,declarative,eng,19,16,163,Nelson,co pro:sub v pro:dem neg det:art n pro:rel n:prop v det:art n prep pro:per cop pro:per,DAD,NA,Father,22.526129899997947,female,907.907,910.932,s,Eng-NA,2,69,3897,3895,8490,23,blanket,ADS,blankie_blanket,1,other,Emily,011016,,,,
2304867,would you like to wait for daddy to just to walk out or do you wanna put your head down here so daddy can put your blanket on you,will you like to wait for Daddy to just to walk out or do you want put your head down here so Daddy can put your blanket on you,NA,NA,question,eng,33,29,165,Nelson,mod pro:per v inf v prep n:prop prep adj inf v adv coord v pro:per v v det:poss n prep n adv n:prop n v det:poss n prep pro:per,DAD,NA,Father,22.526129899997947,female,917.535,923.579,s,Eng-NA,2,69,3897,3895,8490,23,blanket,ADS,blankie_blanket,1,other,Emily,011016,,,,
2305126,okay you still you lie down next to the mouse and daddy will put a blanket on you,okay you still you lie down next to the mouse and daddy will put a blanket on you,NA,NA,declarative,eng,19,18,205,Nelson,co pro:per adv pro:per v adv adv prep det:art n coord n mod v det:art n prep pro:per,DAD,NA,Father,22.526129899997947,female,991.473,995.255,s,Eng-NA,2,69,3897,3895,8490,23,blanket,ADS,blankie_blanket,1,other,Emily,011016,,,,
2305634,i i big kids the xxx blanket,I I big kid the blanket,NA,NA,declarative,eng,7,7,36,Nelson,pro:sub pro:sub adj n det:art n,CHI,Emily,Target_Child,23.493295550216637,female,111.885,115.286,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2305644,what do you want daddy to do with the blanket,what do you want Daddy to do with the blanket,NA,NA,question,eng,10,10,37,Nelson,pro:int mod pro:per v n:prop inf v prep det:art n,DAD,NA,Father,23.493295550216637,female,115.286,117.19,s,Eng-NA,2,69,3897,3895,8498,23,blanket,ADS,blankie_blanket,1,other,Emily,011115,,,,
2305702,would you like to have a blanket put on top of you,will you like to have a blanket put on top of you,NA,NA,question,eng,14,12,43,Nelson,mod pro:per v inf v det:art n v prep n prep pro:per,DAD,NA,Father,23.493295550216637,female,133.474,135.552,s,Eng-NA,2,69,3897,3895,8498,23,blanket,ADS,blankie_blanket,1,other,Emily,011115,,,,
2305735,i can takes this pretty blanket and put it on top of you,I can take this pretty blanket and put it on top of you,NA,NA,declarative,eng,15,13,46,Nelson,pro:sub mod v det:dem adj n coord v pro:per prep n prep pro:per,DAD,NA,Father,23.493295550216637,female,137.525,142.075,s,Eng-NA,2,69,3897,3895,8498,23,blanket,ADS,blankie_blanket,1,other,Emily,011115,,,,
2305755,either the blanket or not,either the blanket or not,NA,NA,declarative,eng,5,5,19,Nelson,coord det:art n coord neg,CHI,Emily,Target_Child,24.099057475512843,female,41.342,44.704,s,Eng-NA,2,69,3895,3895,8502,24,blanket,ADS,blankie_blanket,1,child,Emily,020003,,,,
2305869,you are sitting but i think you probably wanna lie down then we can put a um blanket on you,you be sit but I think you probable want lie down then we can put a blanket on you,NA,NA,declarative,eng,25,20,28,Nelson,pro:per aux part conj pro:sub v pro:per adv v v adv adv:tem pro:sub mod v det:art n prep pro:per,DAD,NA,Father,23.920409043306844,female,47.74,51.862,s,Eng-NA,2,69,3897,3895,8501,24,blanket,ADS,blankie_blanket,1,other,Emily,011128,,,,
2306391,okay i'll there's a better blanket on to you,okay I there a good blanket on to you,NA,NA,declarative,eng,12,9,29,Nelson,co pro:sub pro:exist det:art adj n adv prep pro:per,DAD,NA,Father,24.756155157190086,female,460.393,462.181,s,Eng-NA,2,69,3897,3895,8506,25,blanket,ADS,blankie_blanket,1,other,Emily,020023,,,,
2306454,now this the blanket,now this the blanket,NA,NA,declarative,eng,4,4,37,Nelson,adv pro:dem det:art n,CHI,Emily,Target_Child,24.756155157190086,female,488.164,492.274,s,Eng-NA,2,69,3895,3895,8506,25,blanket,ADS,blankie_blanket,1,child,Emily,020023,,,,
2306710,the blanket,the blanket,NA,NA,declarative,eng,2,2,70,Nelson,det:art n,CHI,Emily,Target_Child,24.756155157190086,female,745.049,745.792,s,Eng-NA,2,69,3895,3895,8506,25,blanket,ADS,blankie_blanket,1,child,Emily,020023,,,,
2306719,you need a blanket,you need a blanket,NA,NA,question,eng,4,4,71,Nelson,pro:per v det:art n,DAD,NA,Father,24.756155157190086,female,745.78,746.477,s,Eng-NA,2,69,3897,3895,8506,25,blanket,ADS,blankie_blanket,1,other,Emily,020023,,,,
2306830,should i should i put a blanket on you or should i go out,should should I put a blanket on you or should I go out,NA,NA,declarative,eng,14,14,120,Nelson,mod mod pro:sub v det:art n prep pro:per coord mod pro:sub v adv,DAD,NA,Father,24.099057475512843,female,634.02,638.757,s,Eng-NA,2,69,3897,3895,8502,24,blanket,ADS,blankie_blanket,1,other,Emily,020003,,,,
2306875,want the green blanket on you,want the green blanket on you,NA,NA,question,eng,6,6,69,Nelson,v det:art adj n prep pro:per,MOM,NA,Mother,25.723320807408776,female,1204.992,1207.388,s,Eng-NA,2,69,3896,3895,8507,26,blanket,ADS,blankie_blanket,1,other,Emily,020122,,,,
2306877,okay come down come down here i'll put the blanket on you and then we'll all go to sleep,okay come down come down here I put the blanket on you and then we all go to sleep,NA,NA,declarative,eng,22,19,125,Nelson,co v adv v prep n pro:sub v det:art n prep pro:per coord adv:tem pro:sub post v prep n,DAD,NA,Father,24.099057475512843,female,644,648.629,s,Eng-NA,2,69,3897,3895,8502,24,blanket,ADS,blankie_blanket,1,other,Emily,020003,,,,
2306947,do you want a blanket or not,do you want a blanket or not,NA,NA,question,eng,7,7,129,Nelson,mod pro:per v det:art n coord neg,DAD,NA,Father,23.920409043306844,female,766.698,767.698,s,Eng-NA,2,69,3897,3895,8501,24,blanket,ADS,blankie_blanket,1,other,Emily,011128,,,,
2306957,that my blanket,that my blanket,NA,NA,declarative,eng,3,3,133,Nelson,comp det:poss n,CHI,Emily,Target_Child,24.099057475512843,female,659.766,661.31,s,Eng-NA,2,69,3895,3895,8502,24,blanket,ADS,blankie_blanket,1,child,Emily,020003,,,,
2306980,okay hon shall i put the blanket on you,okay Hon shall I put the blanket on you,NA,NA,question,eng,10,9,100,Nelson,co n:prop mod pro:sub v det:art n prep pro:per,DAD,NA,Father,24.427606316351465,female,855.286,859.389,s,Eng-NA,2,69,3897,3895,8505,24,blanket,ADS,blankie_blanket,1,other,Emily,020013,,,,
2307053,should i put a blanket over you,should I put a blanket over you,NA,NA,question,eng,8,7,109,Nelson,mod pro:sub v det:art n adv pro:per,DAD,NA,Father,24.427606316351465,female,878.945,880.442,s,Eng-NA,2,69,3897,3895,8505,24,blanket,ADS,blankie_blanket,1,other,Emily,020013,,,,
2307295,the two choices are i e e either go out or i can put a blanket on you,the two choice be I either go out or I can put a blanket on you,NA,NA,declarative,eng,19,18,140,Nelson,det:art det:num n cop pro:sub coord v adv coord pro:sub mod v det:art n prep pro:per,DAD,NA,Father,24.427606316351465,female,947.105,951.975,s,Eng-NA,2,69,3897,3895,8505,24,blanket,ADS,blankie_blanket,1,other,Emily,020013,,,,
2307346,no blankets,no blanket,NA,NA,declarative,eng,3,2,33,Nelson,qn n,CHI,Emily,Target_Child,24.49331608451919,female,77.065,79.062,s,Eng-NA,2,69,3895,3895,8503,24,blanket,ADS,blankie_blanket,1,child,Emily,020015,,,,
2307351,no blankets for a rabbit,no blanket for a rabbit,NA,NA,declarative,eng,6,5,34,Nelson,qn n prep det:art n,DAD,NA,Father,24.49331608451919,female,79.062,80.158,s,Eng-NA,2,69,3897,3895,8503,24,blanket,ADS,blankie_blanket,1,other,Emily,020015,,,,
2307366,i'm keeping my bib blanket not in this,I keep my blanket not in this,NA,NA,declarative,eng,9,8,147,Nelson,pro:sub part det:poss n neg adv det:dem,CHI,Emily,Target_Child,24.427606316351465,female,959.061,963.328,s,Eng-NA,2,69,3895,3895,8505,24,blanket,ADS,blankie_blanket,1,child,Emily,020013,,,,
2307378,the blanket back here,the blanket back here,NA,NA,declarative,eng,4,4,36,Nelson,det:art n adv adv,CHI,Emily,Target_Child,24.49331608451919,female,84.767,87.101,s,Eng-NA,2,69,3895,3895,8503,24,blanket,ADS,blankie_blanket,1,child,Emily,020015,,,,
2307447,i want a blanket,I want a blanket,NA,NA,declarative,eng,4,4,224,Nelson,pro:sub v det:art n,CHI,Emily,Target_Child,23.493295550216637,female,927.105,929.16,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2307456,okay i could put this blanket over you and this one that'll be fine,okay I could put this blanket over you and this one that be fine,NA,NA,declarative,eng,16,14,225,Nelson,adj pro:sub mod v det:dem n adv pro:per coord det:dem pro:indef pro:rel cop adj,DAD,NA,Father,23.493295550216637,female,929.16,933.061,s,Eng-NA,2,69,3897,3895,8498,23,blanket,ADS,blankie_blanket,1,other,Emily,011115,,,,
2307480,i want the blanket on,I want the blanket on,NA,NA,declarative,eng,5,5,159,Nelson,pro:sub v det:art n adv,CHI,Emily,Target_Child,24.427606316351465,female,996.928,998.983,s,Eng-NA,2,69,3895,3895,8505,24,blanket,ADS,blankie_blanket,1,child,Emily,020013,,,,
2307497,you get all comfy and and then i'll put the blanket on you okay,you get all comfy and and then I put the blanket on you okay,NA,NA,question,eng,16,14,161,Nelson,pro:per v adv adj coord coord adv:tem pro:sub v det:art n prep pro:per co,DAD,NA,Father,24.427606316351465,female,1001.31,1004.944,s,Eng-NA,2,69,3897,3895,8505,24,blanket,ADS,blankie_blanket,1,other,Emily,020013,,,,
2307503,all blankets two one for emmy and one for stephen,all blanket two one for Emmy and one for Stephen,NA,NA,declarative,eng,11,10,93,Nelson,adv n det:num det:num prep n:prop coord pro:indef prep n:prop,CHI,Emily,Target_Child,25.887595227828086,female,384.753,398.128,s,Eng-NA,2,69,3895,3895,8509,26,blanket,ADS,blankie_blanket,1,child,Emily,020127,,,,
2307513,but emmy slept in julia's blan blanket,but Emmy sleep in Julia blanket,NA,NA,declarative,eng,9,7,94,Nelson,conj n:prop v prep adj n,CHI,Emily,Target_Child,25.887595227828086,female,398.128,402.465,s,Eng-NA,2,69,3895,3895,8509,26,blanket,ADS,blankie_blanket,1,child,Emily,020127,,,,
2307522,now emmy has a star blanket,now Emmy have a star blanket,NA,NA,declarative,eng,7,6,95,Nelson,adv n:prop v det:art n n,CHI,Emily,Target_Child,25.887595227828086,female,402.465,406.552,s,Eng-NA,2,69,3895,3895,8509,26,blanket,ADS,blankie_blanket,1,child,Emily,020127,,,,
2307602,blanket and here we you know what we do,blanket and here we you know what we do,NA,NA,declarative,eng,9,9,169,Nelson,n coord adv pro:sub pro:per v pro:int pro:sub v,CHI,Emily,Target_Child,24.756155157190086,female,1456.953,1461.869,s,Eng-NA,2,69,3895,3895,8506,25,blanket,ADS,blankie_blanket,1,child,Emily,020023,,,,
2307689,i don't blanket,I do blanket,NA,NA,declarative,eng,4,3,251,Nelson,pro:sub mod v,CHI,Emily,Target_Child,23.493295550216637,female,1020.414,1021.935,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2307722,i don't want the blanket on,I do want the blanket on,NA,NA,declarative,eng,7,6,254,Nelson,pro:sub mod v det:art n adv,CHI,Emily,Target_Child,23.493295550216637,female,1024.118,1027.31,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2307745,i don't want my blankets on,I do want my blanket on,NA,NA,declarative,eng,8,6,256,Nelson,pro:sub mod v det:poss n prep,CHI,Emily,Target_Child,23.493295550216637,female,1028.403,1030.197,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2307763,you don't want the blankets on,you do want the blanket on,NA,NA,question,eng,8,6,258,Nelson,pro:per mod v det:art n prep,DAD,NA,Father,23.493295550216637,female,1030.94,1033.296,s,Eng-NA,2,69,3897,3895,8498,23,blanket,ADS,blankie_blanket,1,other,Emily,011115,,,,
2307771,i don't want my blanket in,I do want my blanket in,NA,NA,imperative_emphatic,eng,7,6,259,Nelson,pro:sub mod v det:poss n adv,CHI,Emily,Target_Child,23.493295550216637,female,1033.296,1035.863,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2307833,you lie down and i'll put the blanket on you and mommy will sit in here,you lie down and I put the blanket on you and Mommy will sit in here,NA,NA,declarative,eng,18,16,62,Nelson,pro:per v adv coord pro:sub v det:art n prep pro:per coord n:prop mod v prep n,MOM,NA,Mother,26.13195342820181,female,392.793,396.508,s,Eng-NA,2,69,3896,3895,8510,26,blanket,ADS,blankie_blanket,1,other,Emily,020204,,,,
2307897,i can wear my blanket in the bed,I can wear my blanket in the bed,NA,NA,declarative,eng,8,8,270,Nelson,pro:sub mod v det:poss n prep det:art n,CHI,Emily,Target_Child,23.493295550216637,female,1055.352,1057.697,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2307935,you wanna take the blanket out,you want take the blanket out,NA,NA,question,eng,7,6,274,Nelson,pro:per v v det:art n adv,DAD,NA,Father,23.493295550216637,female,1060.995,1062.701,s,Eng-NA,2,69,3897,3895,8498,23,blanket,ADS,blankie_blanket,1,other,Emily,011115,,,,
2307943,not blanket,not blanket,NA,NA,declarative,eng,2,2,275,Nelson,neg v,CHI,Emily,Target_Child,23.493295550216637,female,1062.701,1065.43,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2307960,not the book but the blankets you want out,not the book but the blanket you want out,NA,NA,question,eng,10,9,277,Nelson,neg det:art n conj det:art n pro:per v adv,DAD,NA,Father,23.493295550216637,female,1066.626,1068.402,s,Eng-NA,2,69,3897,3895,8498,23,blanket,ADS,blankie_blanket,1,other,Emily,011115,,,,
2308022,uh daddy and blankets and daddy mommy,Daddy and blanket and Daddy Mommy,NA,NA,trail off,eng,7,7,108,Nelson,n:prop coord n coord n:prop n:prop,CHI,Emily,Target_Child,24.49331608451919,female,839.385,847.775,s,Eng-NA,2,69,3895,3895,8503,24,blanket,ADS,blankie_blanket,1,child,Emily,020015,,,,
2308073,and carl's daddy took the blanket back,and Carl daddy take the blanket back,NA,NA,declarative,eng,10,7,290,Nelson,coord adj n v det:art n adv,CHI,Emily,Target_Child,23.493295550216637,female,1284.252,1288.015,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2308092,carl like his blanket a whole bunch in the bed,Carl like his blanket a whole bunch in the bed,NA,NA,declarative,eng,10,10,292,Nelson,n:prop prep det:poss n det:art adj n prep det:art n,CHI,Emily,Target_Child,23.493295550216637,female,1290.685,1297.335,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2308118,and took the blanket to in his bed then,and take the blanket to in his bed then,NA,NA,declarative,eng,10,9,295,Nelson,coord v det:art n prep prep det:poss n adv:tem,CHI,Emily,Target_Child,23.493295550216637,female,1303.898,1307.485,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2308157,i do want a little blanket,I do want a little blanket,NA,NA,declarative,eng,6,6,56,Nelson,pro:sub mod v det:art adj n,CHI,Emily,Target_Child,25.066223125731533,female,448.709,450.95,s,Eng-NA,2,69,3895,3895,8508,25,blanket,ADS,blankie_blanket,1,child,Emily,020102,,,,
2308161,and and in her hold blanket in her bed,and and in her hold blanket in her bed,NA,NA,declarative,eng,9,9,300,Nelson,coord coord prep det:poss n n prep det:poss n,CHI,Emily,Target_Child,23.493295550216637,female,1321.916,1325.991,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2308175,well you throw it out there when you want your blanket,well you throw it out there when you want your blanket,NA,NA,declarative,eng,11,11,58,Nelson,co pro:per v pro:per prep n conj pro:per v det:poss n,MOM,NA,Mother,25.066223125731533,female,451.497,453.564,s,Eng-NA,2,69,3896,3895,8508,25,blanket,ADS,blankie_blanket,1,other,Emily,020102,,,,
2308182,and emmy and david this is kinda blanket,and Emmy and David this be kinda blanket,NA,NA,declarative,eng,9,8,302,Nelson,coord n:prop coord n:prop pro:dem cop adv n,CHI,Emily,Target_Child,23.493295550216637,female,1335.441,1341.49,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2308191,emmy's blanket carl bear blanket and star blanket xxx who's blanket and some new blanket,Emmy blanket Carl bear blanket and star blanket who blanket and some new blanket,NA,NA,declarative,eng,17,15,303,Nelson,adj n n:prop n n coord n n pro:rel n coord qn adj n,CHI,Emily,Target_Child,23.493295550216637,female,1341.468,1353.368,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2308204,and then margo took the blanket,and then Margo take the blanket,NA,NA,declarative,eng,7,6,130,Nelson,coord adv:tem n:prop v det:art n,CHI,Emily,Target_Child,24.49331608451919,female,1008.361,1012.111,s,Eng-NA,2,69,3895,3895,8503,24,blanket,ADS,blankie_blanket,1,child,Emily,020015,,,,
2308223,and then i took the blanket off,and then I take the blanket off,NA,NA,declarative,eng,8,7,132,Nelson,coord adv:tem pro:sub v det:art n adv,CHI,Emily,Target_Child,24.49331608451919,female,1014.189,1017.614,s,Eng-NA,2,69,3895,3895,8503,24,blanket,ADS,blankie_blanket,1,child,Emily,020015,,,,
2308229,so all the friends with blankets,so all the friend with blanket,NA,NA,declarative,eng,8,6,307,Nelson,adv qn det:art n prep n,CHI,Emily,Target_Child,23.493295550216637,female,1365.838,1370.865,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2308249,i'm going to sleep on the blanket,I go to sleep on the blanket,NA,NA,declarative,eng,9,7,104,Nelson,pro:sub part inf v prep det:art n,CHI,Emily,Target_Child,26.13195342820181,female,585.531,616.45,s,Eng-NA,2,69,3895,3895,8510,26,blanket,ADS,blankie_blanket,1,child,Emily,020204,,,,
2308273,and this is but this is blanket and the outside my house,and this be but this be blanket and the outside my house,NA,NA,declarative,eng,14,12,312,Nelson,coord pro:dem cop conj det:dem cop v coord det:art adj det:poss n,CHI,Emily,Target_Child,23.493295550216637,female,1397.753,1409.77,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2308315,to all of other the blankets,to all of other the blanket,NA,NA,declarative,eng,7,6,317,Nelson,prep adv prep qn det:art n,CHI,Emily,Target_Child,23.493295550216637,female,1421.695,1425.723,s,Eng-NA,2,69,3895,3895,8498,23,blanket,ADS,blankie_blanket,1,child,Emily,011115,,,,
2310427,okay and you have your blanket all over here so you have your blanket all ready and you are all set,okay and you have your blanket all over here so you have your blanket all ready and you be all set,NA,NA,declarative,eng,23,21,6,Nelson,co coord pro:per v det:poss n adv prep n conj pro:per v det:poss n adv adj coord pro:per cop adv v,DAD,NA,Father,30.099180681328157,female,14.628,48.808,s,Eng-NA,2,69,3897,3895,8521,30,blanket,ADS,blankie_blanket,1,other,Emily,020603,,,,
2311541,one blanket,one blanket,NA,NA,declarative,eng,2,2,127,Nelson,det:num n,CHI,Emily,Target_Child,28.657672642148707,female,485.741,489.169,s,Eng-NA,2,69,3895,3895,8518,29,blanket,ADS,blankie_blanket,1,child,Emily,020420,,,,
2311549,two blankets,two blanket,NA,NA,declarative,eng,3,2,128,Nelson,det:num n,CHI,Emily,Target_Child,28.657672642148707,female,489.169,490.405,s,Eng-NA,2,69,3895,3895,8518,29,blanket,ADS,blankie_blanket,1,child,Emily,020420,,,,
2311559,bear blankets,bear blanket,NA,NA,declarative,eng,3,2,129,Nelson,n v,CHI,Emily,Target_Child,28.657672642148707,female,490.405,493.543,s,Eng-NA,2,69,3895,3895,8518,29,blanket,ADS,blankie_blanket,1,child,Emily,020420,,,,
2312155,okay now i'm going to give you three blankets,okay now I go to give you three blanket,NA,NA,declarative,eng,12,9,164,Nelson,co adv pro:sub part inf v pro:per det:num n,DAD,NA,Father,28.657672642148707,female,902.874,906.794,s,Eng-NA,2,69,3897,3895,8518,29,blanket,ADS,blankie_blanket,1,other,Emily,020420,,,,
2312179,one two three blankets are now,one two three blanket be now,NA,NA,declarative,eng,8,6,167,Nelson,det:num det:num det:num n cop adv,DAD,NA,Father,28.657672642148707,female,925.047,932.023,s,Eng-NA,2,69,3897,3895,8518,29,blanket,ADS,blankie_blanket,1,other,Emily,020420,,,,
2312335,i didn't give you your bonus blanket you're right,I do give you your bonus blanket you right,NA,NA,declarative,eng,12,9,184,Nelson,pro:sub mod v pro:per det:poss n n pro:per co,DAD,NA,Father,28.657672642148707,female,994.027,996.832,s,Eng-NA,2,69,3897,3895,8518,29,blanket,ADS,blankie_blanket,1,other,Emily,020420,,,,
2312345,okay the bonus blanket,okay the bonus blanket,NA,NA,declarative,eng,4,4,185,Nelson,co det:art n n,DAD,NA,Father,28.657672642148707,female,996.832,998.978,s,Eng-NA,2,69,3897,3895,8518,29,blanket,ADS,blankie_blanket,1,other,Emily,020420,,,,
2312367,yeah right okay here is your bonus blanket and a quick xxx,yeah right okay here be your bonus blanket and a quick,NA,NA,declarative,eng,12,12,188,Nelson,co adv adj adv cop det:poss n n coord det:art adj,DAD,NA,Father,28.657672642148707,female,1005.916,1013.922,s,Eng-NA,2,69,3897,3895,8518,29,blanket,ADS,blankie_blanket,1,other,Emily,020420,,,,
2312640,another bonus blanket,another bonus blanket,NA,NA,declarative,eng,3,3,195,Nelson,qn n n,CHI,Emily,Target_Child,28.657672642148707,female,1029.253,1034.909,s,Eng-NA,2,69,3895,3895,8518,29,blanket,ADS,blankie_blanket,1,child,Emily,020420,,,,
2312650,no just one bonus blanket,no just one bonus blanket,NA,NA,declarative,eng,5,5,196,Nelson,co adv det:num n n,DAD,NA,Father,28.657672642148707,female,1034.909,1036.933,s,Eng-NA,2,69,3897,3895,8518,29,blanket,ADS,blankie_blanket,1,other,Emily,020420,,,,
2314254,blanket,blanket,NA,NA,declarative,eng,1,1,47,Braunwald,n,CHI,Laura,Target_Child,17.427462576233598,female,92.394,93.195,s,Eng-NA,2,70,3901,3901,8552,17,blanket,ADS,blankie_blanket,1,child,Laura,010513,,,,
2314261,wants to lie down on jwww anna's blanket,want to lie down on Jwww Anna blanket,NA,NA,declarative,eng,11,8,49,Braunwald,v prep n adv prep n:prop adj n,MOT,NA,Mother,17.427462576233598,female,96.376,98.64,s,Eng-NA,2,70,3902,3901,8552,17,blanket,ADS,blankie_blanket,1,other,Laura,010513,,,,
2315040,okay here is a blanket and there is a blanket,okay here be a blanket and there be a blanket,NA,NA,declarative,eng,12,10,195,Nelson,co adv cop det:art n coord adv cop det:art n,DAD,NA,Father,29.394854103780364,female,1149.306,1164.621,s,Eng-NA,2,69,3897,3895,8520,29,blanket,ADS,blankie_blanket,1,other,Emily,020512,,,,
