,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,parsed_gloss
461,867723, to my doll ,to my doll,,,declarative,eng,3.0,3,1058,Suppes,prep det:poss n,CHI,Nina,Target_Child,Nina,29.854822480954432,female,,,,Eng-NA,2,45,2514,2514,4322,30,doll,ADS,dolly_doll,1,child,(PP (IN to) (NP (PRP$ my) (NN doll)))
462,868811, shall we brush the other doll's hair ,shall we brush the other doll hair,,,question,eng,9.0,7,40,Suppes,mod pro:sub v det:art qn adj n,MOT,,Mother,Nina,35.39497730959568,female,,,,Eng-NA,2,45,2515,2514,4333,35,doll,ADS,dolly_doll,1,other,(SQ (MD shall) (NP (PRP we)) (VP (VB brush) (NP (DT the) (JJ other) (NN doll) (NN hair))))
463,868845, there's your other doll ,there your other doll,,,declarative,eng,5.0,4,42,Suppes,pro:exist det:poss qn n,MOT,,Mother,Nina,35.39497730959568,female,,,,Eng-NA,2,45,2515,2514,4333,35,doll,ADS,dolly_doll,1,other,(FRAG (ADVP (RB there)) (NP (PRP$ your) (JJ other) (NN doll)))
464,868940, she gave you the doll house ,she give you the doll house,,,declarative,eng,7.0,6,985,Suppes,pro:sub v pro:per det:art n n,MOT,,Mother,Nina,33.690630197745335,female,,,,Eng-NA,2,45,2515,2514,4326,34,doll,ADS,dolly_doll,1,other,(S (NP (PRP she)) (VP (VBP give) (NP (PRP you)) (NP (DT the) (NN doll) (NN house))))
465,869531, how come you're getting the doll so pretty ,how come you get the doll so pretty,,,question,eng,10.0,8,72,Suppes,pro:int v pro:per part det:art n adv adj,MOT,,Mother,Nina,35.39497730959568,female,,,,Eng-NA,2,45,2515,2514,4333,35,doll,ADS,dolly_doll,1,other,(SBARQ (WHADVP (WHADVP (WRB how)) (VBP come)) (NP (PRP you)) (VP (VBP get) (S (NP (DT the) (NN doll)) (ADJP (RB so) (JJ pretty)))))
466,870422, do you have a baby plastic pumpkin over by the doll house ,do you have a baby plastic pumpkin over by the doll house,,,declarative,eng,12.0,12,676,Suppes,mod pro:per v det:art n adj n adv prep det:art n n,MOT,,Mother,Nina,35.1978480050925,female,,,,Eng-NA,2,45,2515,2514,4332,35,doll,ADS,dolly_doll,1,other,(SQ (VBP do) (NP (PRP you)) (VP (VB have) (NP (DT a) (JJ baby) (JJ plastic) (NN pumpkin)) (PP (IN over) (PP (IN by) (NP (DT the) (NN doll) (NN house))))))
467,871214, oh i like this doll ,oh I like this doll,,,declarative,eng,5.0,5,1080,Suppes,co pro:sub co det:dem n,MOT,,Mother,Nina,34.19782747078995,female,,,,Eng-NA,2,45,2515,2514,4328,34,doll,ADS,dolly_doll,1,other,(S (UH oh) (NP (PRP I)) (VP (VBP like) (NP (DT this) (NN doll))))
468,871479, i want a i want my doll's waking up ,I want my doll wake up,,,declarative,eng,8.0,9,1267,Suppes,pro:sub v det:poss n part adv,CHI,Nina,Target_Child,Nina,29.92053224912216,female,,,,Eng-NA,2,45,2514,2514,4324,30,doll,ADS,dolly_doll,1,child,(S (NP (PRP I)) (VP (VBP want) (S (NP (PRP$ my) (NN doll)) (VP (VB wake) (PRT (RP up))))))
469,871500, is your doll waking up ,be your doll wake up,,,question,eng,7.0,5,1268,Suppes,cop det:poss n part adv,MOT,,Mother,Nina,29.92053224912216,female,,,,Eng-NA,2,45,2515,2514,4324,30,doll,ADS,dolly_doll,1,other,(S (VP (VB be) (S (NP (PRP$ your) (NN doll)) (VP (VB wake) (PRT (RP up))))))
470,871716, doll's band-aids ,doll band,,,question,eng,6.0,2,1239,Suppes,adj n,MOT,,Mother,Nina,29.854822480954432,female,,,,Eng-NA,2,45,2515,2514,4322,30,doll,ADS,dolly_doll,1,other,(NP (NN doll) (NN band))
471,872074, on the doll carriage ,on the doll carriage,,,declarative,eng,4.0,4,660,Suppes,prep det:art n n,CHI,Nina,Target_Child,Nina,36.09930388714347,female,,,,Eng-NA,2,45,2514,2514,4335,36,doll,ADS,dolly_doll,1,child,(PP (IN on) (NP (DT the) (NN doll) (NN carriage)))
472,872156, where is the doll going ,where be the doll go,,,question,eng,7.0,5,360,Suppes,pro:int aux det:art n part,MOT,,Mother,Nina,37.13217930552989,female,,,,Eng-NA,2,45,2515,2514,4339,37,doll,ADS,dolly_doll,1,other,(WHADVP (WHADVP (WRB where)) (SQ (VB be) (NP (DT the) (NN doll)) (VP (VB go))))
473,872215, is the mommy doll sleeping ,be the Mommy doll sleep,,,question,eng,7.0,5,763,Suppes,cop det:art n:prop n part,MOT,,Mother,Nina,35.1978480050925,female,,,,Eng-NA,2,45,2515,2514,4332,35,doll,ADS,dolly_doll,1,other,(S (VP (VB be) (NP (DT the) (NNP Mommy) (NN doll)) (VP (VB sleep))))
474,872232, oh where's the doll going ,oh where the doll go,,,question,eng,7.0,5,1265,Suppes,co pro:int det:art n part,MOT,,Mother,Nina,29.854822480954432,female,,,,Eng-NA,2,45,2515,2514,4322,30,doll,ADS,dolly_doll,1,other,(PRN (S (VP (RB oh) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NN doll)) (VP (VBP go)))))))
475,872472, the doll wanna see it too ,the doll want see it too,,,declarative,eng,7.0,6,1278,Suppes,det:art n v co pro:per post,CHI,Nina,Target_Child,Nina,29.854822480954432,female,,,,Eng-NA,2,45,2514,2514,4322,30,doll,ADS,dolly_doll,1,child,(S (NP (DT the) (NN doll)) (VP (VBP want) (S (VP (VB see) (NP (PRP it)) (ADVP (RB too))))))
476,872495, what does the doll see in this picture ,what do the doll see in this picture,,,question,eng,9.0,8,1279,Suppes,pro:int v det:art n v prep det:dem n,MOT,,Mother,Nina,29.854822480954432,female,,,,Eng-NA,2,45,2515,2514,4322,30,doll,ADS,dolly_doll,1,other,(SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (DT the) (NN doll)) (VP (VB see) (PP (IN in) (NP (DT this) (NN picture))))))
477,872582, doll ,doll,,,declarative,eng,1.0,1,378,Suppes,n,CHI,Nina,Target_Child,Nina,37.13217930552989,female,,,,Eng-NA,2,45,2514,2514,4339,37,doll,ADS,dolly_doll,1,child,(NP (NN doll))
478,872626, do you wanna put some more things in the doll house ,do you want put some more thing in the doll house,,,question,eng,14.0,11,1159,Suppes,mod pro:per v v qn qn n prep det:art n n,MOT,,Mother,Nina,33.690630197745335,female,,,,Eng-NA,2,45,2515,2514,4326,34,doll,ADS,dolly_doll,1,other,(SQ (VBP do) (NP (PRP you)) (VP (VP (VB want)) (S (VP (VB put) (NP (DT some) (JJR more) (NN thing)) (PP (IN in) (NP (DT the) (NN doll) (NN house)))))))
479,873780, big fat doll isn't it ,big fat doll be it,,,question,eng,7.0,5,1060,Suppes,adj adj n cop pro:per,MOT,,Mother,Nina,34.427811659376985,female,,,,Eng-NA,2,45,2515,2514,4329,34,doll,ADS,dolly_doll,1,other,(NP (NP (JJ big) (JJ fat) (NN doll)) (VB be) (NP (PRP it)))
480,873825, let's let's find another doll okay ,let let find another doll okay,,,question,eng,8.0,6,1062,Suppes,v v v qn n adj,CHI,Nina,Target_Child,Nina,34.427811659376985,female,,,,Eng-NA,2,45,2514,2514,4329,34,doll,ADS,dolly_doll,1,child,(S (VP (VB let) (S (VP (VB let) (S (VP (VB find) (NP (DT another) (NN doll)) (ADJP (JJ okay))))))))
481,873855, i think we've packed away most of your dolls haven't we ,I think we pack away most of your doll have we,,,question,eng,15.0,11,1063,Suppes,pro:sub v pro:sub part adv qn prep det:poss n aux pro:sub,MOT,,Mother,Nina,34.427811659376985,female,,,,Eng-NA,2,45,2515,2514,4329,34,doll,ADS,dolly_doll,1,other,(S (NP (PRP I)) (VP (VBP think) (SBAR (S (SBAR (S (NP (PRP we)) (VP (VBP pack) (ADVP (RP away)) (NP (NP (JJS most)) (PP (IN of) (NP (PRP$ your) (NN doll))))))) (VBP have) (NP (PRP we))))))
482,873895, that's a nice doll house ,that a nice doll house,,,declarative,eng,6.0,5,983,Suppes,pro:dem det:art adj n n,MOT,,Mother,Nina,34.690650732047885,female,,,,Eng-NA,2,45,2515,2514,4330,35,doll,ADS,dolly_doll,1,other,(NP (DT that) (DT a) (JJ nice) (NN doll) (NN house))
483,873983, i don't have any other dolls i don't think ,I do have any other doll I do think,,,declarative,eng,12.0,9,1068,Suppes,pro:sub mod v qn qn n pro:sub mod v,MOT,,Mother,Nina,34.427811659376985,female,,,,Eng-NA,2,45,2515,2514,4329,34,doll,ADS,dolly_doll,1,other,(S (NP (PRP I)) (VP (VBP do) (VP (VB have) (NP (NP (DT any) (JJ other) (NN doll)) (SBAR (S (NP (PRP I)) (VP (VBP do) (VP (VB think)))))))))
484,874047, it's a funny doll isn't it ,it a fun doll be it,,,question,eng,11.0,6,1347,Suppes,pro:per det:art adj n cop pro:per,MOT,,Mother,Nina,29.854822480954432,female,,,,Eng-NA,2,45,2515,2514,4322,30,doll,ADS,dolly_doll,1,other,(S (NP (PRP it)) (NP (DT a) (JJ fun) (NN doll)) (S (VP (VB be) (NP (PRP it)))))
485,874164, here's our favorite doll ,here our favorite doll,,,declarative,eng,5.0,4,1075,Suppes,pro:exist det:poss adj n,MOT,,Mother,Nina,34.427811659376985,female,,,,Eng-NA,2,45,2515,2514,4329,34,doll,ADS,dolly_doll,1,other,(FRAG (ADVP (RB here)) (NP (PRP$ our) (JJ favorite) (NN doll)))
486,874589, that's the box the little baby doll came in ,that the box the little baby doll come in,,,declarative,eng,11.0,9,1370,Suppes,pro:dem det:art n det:art adj n n v adv,MOT,,Mother,Nina,29.854822480954432,female,,,,Eng-NA,2,45,2515,2514,4322,30,doll,ADS,dolly_doll,1,other,(SBAR (IN that) (NP (NP (DT the) (NN box)) (SBAR (S (NP (DT the) (JJ little) (NN baby) (NN doll)) (VP (VBD come) (PP (IN in)))))))
487,874631, putting the doll in the carriage ,put the doll in the carriage,,,declarative,eng,7.0,6,1372,Suppes,part det:art n prep det:art n,CHI,Nina,Target_Child,Nina,29.854822480954432,female,,,,Eng-NA,2,45,2514,2514,4322,30,doll,ADS,dolly_doll,1,child,(S (VP (VB put) (NP (DT the) (NN doll)) (PP (IN in) (NP (DT the) (NN carriage)))))
488,874676, putting the doll in the carriage ,put the doll in the carriage,,,declarative,eng,7.0,6,1374,Suppes,part det:art n prep det:art n,CHI,Nina,Target_Child,Nina,29.854822480954432,female,,,,Eng-NA,2,45,2514,2514,4322,30,doll,ADS,dolly_doll,1,child,(S (VP (VB put) (NP (DT the) (NN doll)) (PP (IN in) (NP (DT the) (NN carriage)))))
489,874695, oh is the doll in the mommy's arm or in the carriage ,oh be the doll in the Mommy arm or in the carriage,,,question,eng,15.0,12,1375,Suppes,co cop det:art n prep det:art adj n coord prep det:art n,MOT,,Mother,Nina,29.854822480954432,female,,,,Eng-NA,2,45,2515,2514,4322,30,doll,ADS,dolly_doll,1,other,(FRAG (UH oh) (VP (VB be) (NP (NP (DT the) (NN doll)) (PP (PP (IN in) (NP (DT the) (NNP Mommy) (NN arm))) (CC or) (PP (IN in) (NP (DT the) (NN carriage)))))))
490,874733, shall we go and set up your doll house ,shall we go and set up your doll house,,,question,eng,10.0,9,483,Suppes,mod pro:sub v coord v adv det:poss n n,MOT,,Mother,Nina,35.526396845931124,female,,,,Eng-NA,2,45,2515,2514,4334,36,doll,ADS,dolly_doll,1,other,(SBAR (SINV (MD shall) (NP (PRP we)) (VP (VP (VB go)) (CC and) (VP (VB set) (PRT (RP up)) (NP (PRP$ your) (NN doll) (NN house))))))
491,874998, uhoh this doll is missing her shoes ,uhoh this doll be miss her shoe,,,declarative,eng,10.0,7,1026,Suppes,co det:dem n aux part det:poss n,MOT,,Mother,Nina,34.690650732047885,female,,,,Eng-NA,2,45,2515,2514,4330,35,doll,ADS,dolly_doll,1,other,(S (UH uhoh) (NP (DT this) (NN doll)) (VP (VB be) (VP (VB miss) (NP (PRP$ her) (NN shoe)))))
492,875800, that funny doll ,that fun doll,,,question,eng,5.0,3,1428,Suppes,det:dem adj n,MOT,,Mother,Nina,29.854822480954432,female,,,,Eng-NA,2,45,2515,2514,4322,30,doll,ADS,dolly_doll,1,other,(NP (DT that) (JJ fun) (NN doll))
493,877375, are they from the doll house ,be they from the doll house,,,question,eng,7.0,6,190,Suppes,cop pro:sub prep det:art n n,CHI,Nina,Target_Child,Nina,36.789256452904574,female,,,,Eng-NA,2,45,2514,2514,4338,37,doll,ADS,dolly_doll,1,child,(S (VP (VB be) (NP (PRP they)) (PP (IN from) (NP (DT the) (NN doll) (NN house)))))
494,877588, would you like to go play with the doll house ,will you like to go play with the doll house,,,question,eng,11.0,10,634,Suppes,mod pro:per v inf v n prep det:art n n,MOT,,Mother,Nina,35.526396845931124,female,,,,Eng-NA,2,45,2515,2514,4334,36,doll,ADS,dolly_doll,1,other,(SQ (MD will) (NP (PRP you)) (VP (VB like) (S (VP (TO to) (VP (VB go) (VP (VB play) (PP (IN with) (NP (DT the) (NN doll) (NN house)))))))))
495,877608, i'm gonna put some furniture in the doll house ,I go put some furniture in the doll house,,,declarative,eng,13.0,9,635,Suppes,pro:sub part v qn n prep det:art n n,MOT,,Mother,Nina,35.526396845931124,female,,,,Eng-NA,2,45,2515,2514,4334,36,doll,ADS,dolly_doll,1,other,(S (NP (PRP I)) (VP (VBP go) (S (VP (VB put) (NP (DT some) (NN furniture)) (PP (IN in) (NP (DT the) (NN doll) (NN house)))))))
496,877676, what should we put in front of the doll house ,what should we put in front of the doll house,,,question,eng,11.0,10,639,Suppes,pro:int mod pro:sub v prep n prep det:art n n,MOT,,Mother,Nina,35.526396845931124,female,,,,Eng-NA,2,45,2515,2514,4334,36,doll,ADS,dolly_doll,1,other,(SBAR (WHNP (WP what)) (SQ (MD should) (NP (PRP we)) (VP (VB put) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (DT the) (NN doll) (NN house))))))))
497,877717, those were the walls of the doll house ,those be the wall of the doll house,,,declarative,eng,10.0,8,211,Suppes,pro:dem cop det:art n prep det:art n n,MOT,,Mother,Nina,36.789256452904574,female,,,,Eng-NA,2,45,2515,2514,4338,37,doll,ADS,dolly_doll,1,other,(S (NP (DT those)) (VP (VBP be) (NP (NP (DT the) (NN wall)) (PP (IN of) (NP (DT the) (NN doll) (NN house))))))
498,877743, but i'm afraid the doll house is getting very old and the walls fell down ,but I afraid the doll house be get very old and the wall fall down,,,declarative,eng,20.0,15,213,Suppes,conj pro:sub adj det:art n n aux part adv adj coord det:art n v adv,MOT,,Mother,Nina,36.789256452904574,female,,,,Eng-NA,2,45,2515,2514,4338,37,doll,ADS,dolly_doll,1,other,(S (CC but) (S (NP (PRP I)) (VP (VBP afraid) (SBAR (S (S (NP (DT the) (NN doll) (NN house)) (VP (VB be) (VP (VB get) (ADJP (RB very) (JJ old))))) (CC and) (S (NP (DT the) (NN wall)) (VP (VBP fall) (ADVP (RB down)))))))))
499,877812, for the for the doll house ,for the for the doll house,,,declarative,eng,6.0,6,217,Suppes,prep det:art prep det:art n n,CHI,Nina,Target_Child,Nina,36.789256452904574,female,,,,Eng-NA,2,45,2514,2514,4338,37,doll,ADS,dolly_doll,1,child,(PP (IN for) (NP (NP (DT the)) (PP (IN for) (NP (DT the) (NN doll) (NN house)))))
500,877848, yeah the doll house still has outside walls ,yeah the doll house still have outside wall,,,declarative,eng,10.0,8,218,Suppes,co det:art n n adv aux prep n,MOT,,Mother,Nina,36.789256452904574,female,,,,Eng-NA,2,45,2515,2514,4338,37,doll,ADS,dolly_doll,1,other,(INTJ (UH yeah))
501,878025, i wanna take my doll's house to justin and my furniture ,I want take my doll house to Justin and my furniture,,,declarative,eng,14.0,11,1431,Suppes,pro:sub v v det:poss adj n prep n:prop coord det:poss n,CHI,Nina,Target_Child,Nina,33.690630197745335,female,,,,Eng-NA,2,45,2514,2514,4326,34,doll,ADS,dolly_doll,1,child,(S (NP (PRP I)) (VP (VBP want) (S (VP (VP (VB take) (NP (PRP$ my) (NN doll) (NN house)) (PP (IN to) (NP (NNP Justin)))) (CC and) (NP (PRP$ my) (NN furniture))))))
502,878570, does your doll house have doors and ,do your doll house have door and,,,trail off,eng,9.0,7,1224,Suppes,mod det:poss n n v n coord,MOT,,Mother,Nina,34.92063492063492,female,,,,Eng-NA,2,45,2515,2514,4331,35,doll,ADS,dolly_doll,1,other,(SQ (VBP do) (NP (PRP$ your) (NN doll) (NN house)) (VP (VB have) (NP (NN door))) (CC and))
503,879132, remember there was a doll carriage at school wasn't there ,remember there be a doll carriage at school be there,,,question,eng,15.0,10,1268,Suppes,v adv cop det:art n n prep n cop adv,MOT,,Mother,Nina,34.690650732047885,female,,,,Eng-NA,2,45,2515,2514,4330,35,doll,ADS,dolly_doll,1,other,(VP (VB remember) (SBAR (S (NP (EX there)) (VP (VB be) (NP (DT a) (NN doll) (NN carriage)) (PP (IN at) (NP (NN school))) (VP (VB be) (ADVP (RB there)))))))
504,879201, oh it's like a little doll isn't it ,oh it like a little doll be it,,,question,eng,11.0,8,1268,Suppes,co pro:per conj det:art adj n cop pro:per,MOT,,Mother,Nina,34.92063492063492,female,,,,Eng-NA,2,45,2515,2514,4331,35,doll,ADS,dolly_doll,1,other,(SBAR (SINV (UH oh) (NP (PRP it)) (PP (IN like) (NP (DT a) (JJ little) (NN doll))) (S (VP (VB be) (NP (PRP it))))))
505,879224, what did you do with the doll carriage ,what do you do with the doll carriage,,,question,eng,9.0,8,1273,Suppes,pro:int mod pro:per v prep det:art n n,MOT,,Mother,Nina,34.690650732047885,female,,,,Eng-NA,2,45,2515,2514,4330,35,doll,ADS,dolly_doll,1,other,(SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB do) (PP (IN with) (NP (DT the) (NN doll) (NN carriage))))))
506,879240, i pushed the doll in there ,I push the doll in there,,,declarative,eng,7.0,6,1274,Suppes,pro:sub v det:art n prep n,CHI,Nina,Target_Child,Nina,34.690650732047885,female,,,,Eng-NA,2,45,2514,2514,4330,35,doll,ADS,dolly_doll,1,child,(S (NP (PRP I)) (VP (VBP push) (NP (DT the) (NN doll)) (RB in) (RB there)))
507,879277, do you think you'll find the doll carriage on monday ,do you think you find the doll carriage on Monday,,,question,eng,11.0,10,1277,Suppes,mod pro:per v pro:per v det:art n n prep n:prop,MOT,,Mother,Nina,34.690650732047885,female,,,,Eng-NA,2,45,2515,2514,4330,35,doll,ADS,dolly_doll,1,other,(SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (PRP you)) (VP (VBP find) (NP (DT the) (NN doll) (NN carriage)) (PP (IN on) (NP (NNP Monday))))))))
508,879320, oh poor doll don't throw her around ,oh poor doll do throw her around,,,declarative,eng,8.0,7,1277,Suppes,co adj n mod v pro:obj prep,MOT,,Mother,Nina,34.92063492063492,female,,,,Eng-NA,2,45,2515,2514,4331,35,doll,ADS,dolly_doll,1,other,(S (UH oh) (NP (JJ poor) (NN doll)) (VP (VBP do) (VP (VB throw) (NP (PRP her)) (PRT (RP around)))))
509,879330, will you buy me a doll carriage and a and a blanket and a pillow sometime maybe for your birthday ,will you buy me a doll carriage and a and a blanket and a pillow sometime maybe for your,,,declarative,eng,19.0,20,1281,Suppes,mod pro:per v pro:obj det:art n n coord det:art coord det:art n coord det:art n adv adv prep det:poss,CHI,Nina,Target_Child,Nina,34.690650732047885,female,,,,Eng-NA,2,45,2514,2514,4330,35,doll,ADS,dolly_doll,1,child,(SQ (MD will) (NP (PRP you)) (VP (VB buy) (NP (PRP me)) (NP (NP (DT a) (NN doll) (NN carriage)) (CC and) (NP (DT a) (CC and) (DT a) (NN blanket)) (CC and) (NP (DT a) (NN pillow))) (ADVP (ADVP (RB sometime)) (RB maybe)) (PP (IN for) (NP (PRP$ your)))))
510,879457, where's the doll ,where the doll,,,question,eng,4.0,3,1282,Suppes,pro:int det:art n,MOT,,Mother,Nina,34.92063492063492,female,,,,Eng-NA,2,45,2515,2514,4331,35,doll,ADS,dolly_doll,1,other,(WHADVP (WHADVP (WRB where)) (NP (DT the) (NN doll)))
511,879464, where's the doll ,where the doll,,,question,eng,4.0,3,1283,Suppes,pro:int det:art n,MOT,,Mother,Nina,34.92063492063492,female,,,,Eng-NA,2,45,2515,2514,4331,35,doll,ADS,dolly_doll,1,other,(WHADVP (WHADVP (WRB where)) (NP (DT the) (NN doll)))
512,879481, maybe we can find a little doll carriage for your birthday ,maybe we can find a little doll carriage for your,,,declarative,eng,10.0,11,1290,Suppes,adv pro:sub mod v det:art adj n n prep det:poss,MOT,,Mother,Nina,34.690650732047885,female,,,,Eng-NA,2,45,2515,2514,4330,35,doll,ADS,dolly_doll,1,other,(S (ADVP (RB maybe)) (NP (PRP we)) (VP (MD can) (VP (VB find) (NP (NP (DT a) (JJ little) (NN doll) (NN carriage)) (PP (IN for) (NP (PRP$ your)))))))
513,881023, okay let's put it in the doll house ,okay let put it in the doll house,,,declarative,eng,10.0,8,878,Suppes,co v v pro:per prep det:art n n,MOT,,Mother,Nina,35.526396845931124,female,,,,Eng-NA,2,45,2515,2514,4334,36,doll,ADS,dolly_doll,1,other,(S (ADVP (RB okay)) (VP (VB let) (S (VP (VB put) (NP (PRP it)) (PP (IN in) (NP (DT the) (NN doll) (NN house)))))))
514,881221, look at the doll's gonna go up here ,look at the doll go go up here,,,declarative,eng,11.0,8,910,Suppes,v prep det:art n part v prep n,CHI,Nina,Target_Child,Nina,36.32928807573051,female,,,,Eng-NA,2,45,2514,2514,4336,36,doll,ADS,dolly_doll,1,child,(S (VP (VB look) (PP (IN at) (NP (DT the) (NN doll))) (VP (VB go) (S (VP (VB go) (ADVP (RB up) (RB here)))))))
515,881501, she's a pretty doll ,she a pretty doll,,,declarative,eng,5.0,4,1205,Suppes,pro:sub det:art adj n,MOT,,Mother,Nina,36.09930388714347,female,,,,Eng-NA,2,45,2515,2514,4335,36,doll,ADS,dolly_doll,1,other,(S (NP (PRP she)) (NP (DT a) (JJ pretty) (NN doll)))
516,881564, why don't you put her in your doll carriage ,why do you put her in your doll carriage,,,question,eng,11.0,9,1212,Suppes,pro:int mod pro:per v pro:obj prep det:poss n n,MOT,,Mother,Nina,36.09930388714347,female,,,,Eng-NA,2,45,2515,2514,4335,36,doll,ADS,dolly_doll,1,other,(SBARQ (WHADVP (WRB why)) (SQ (VBP do) (NP (PRP you)) (VP (VB put) (NP (PRP her)) (PP (IN in) (NP (PRP$ your) (NN doll) (NN carriage))))))
517,881977, i closed the door from the doll house ,I close the door from the doll house,,,declarative,eng,9.0,8,967,Suppes,pro:sub v det:art n prep det:art n n,CHI,Nina,Target_Child,Nina,35.526396845931124,female,,,,Eng-NA,2,45,2514,2514,4334,36,doll,ADS,dolly_doll,1,child,(S (NP (PRP I)) (VP (VBP close) (NP (DT the) (NN door)) (PP (IN from) (NP (DT the) (NN doll) (NN house)))))
518,883077, oh i think your doll would like to see all the things that santa_claus brought you ,oh I think your doll will like to see all the thing that Santa_Claus bring you,,,declarative,eng,19.0,16,688,Suppes,co pro:sub v det:poss n mod v inf v qn det:art n pro:rel n:prop v pro:per,MOT,,Mother,Nina,37.19788907369761,female,,,,Eng-NA,2,45,2515,2514,4341,37,doll,ADS,dolly_doll,1,other,(SBAR (SINV (UH oh) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP$ your) (NN doll)) (VP (MD will) (VP (VB like) (S (VP (TO to) (VP (VB see) (NP (NP (PDT all) (DT the) (NN thing)) (SBAR (WHNP (WDT that)) (S (NP (NNP Santa_Claus)) (VP (VBP bring) (NP (PRP you))))))))))))))))
519,883363, he gave her some doll house furniture ,he give her some doll house furniture,,,declarative,eng,8.0,7,721,Suppes,pro:sub v pro:obj qn n n n,MOT,,Mother,Nina,37.19788907369761,female,,,,Eng-NA,2,45,2515,2514,4341,37,doll,ADS,dolly_doll,1,other,(S (NP (PRP he)) (VP (VBP give) (NP (PRP her)) (NP (DT some) (NML (NN doll) (NN house)) (NN furniture))))
520,883570, can i see the doll that mommy bought you at the sale ,can I see the doll that Mommy buy you at the sale,,,question,eng,13.0,12,657,Suppes,mod pro:sub v det:art n pro:rel n:prop v pro:per prep det:art n,MOT,,Mother,Nina,36.789256452904574,female,,,,Eng-NA,2,45,2515,2514,4338,37,doll,ADS,dolly_doll,1,other,(SQ (MD can) (NP (PRP I)) (VP (VB see) (NP (NP (NP (DT the) (NN doll)) (SBAR (WHNP (WDT that)) (S (NP (NNP Mommy)) (VP (VBP buy) (NP (PRP you)))))) (PP (IN at) (NP (DT the) (NN sale))))))
521,883709, who gave me that doll ,who give me that doll,,,question,eng,6.0,5,1004,Suppes,pro:int v pro:obj det:dem n,CHI,Nina,Target_Child,Nina,33.854904618164646,female,,,,Eng-NA,2,45,2514,2514,4327,34,doll,ADS,dolly_doll,1,child,(SBAR (WHNP (WP who)) (S (VP (VBP give) (NP (PRP me)) (NP (DT that) (NN doll)))))
522,883716, oh louise gave me that doll mommy ,oh Louise give me that doll Mommy,,,declarative,eng,8.0,7,1005,Suppes,co n:prop v pro:obj det:dem n n:prop,CHI,Nina,Target_Child,Nina,33.854904618164646,female,,,,Eng-NA,2,45,2514,2514,4327,34,doll,ADS,dolly_doll,1,child,(S (UH oh) (NP (NNP Louise)) (VP (VBP give) (NP (PRP me)) (NP (DT that) (NN doll) (NP (NNP Mommy)))))
523,883728, oh that's a pretty doll ,oh that a pretty doll,,,declarative,eng,6.0,5,1006,Suppes,co pro:dem det:art adj n,MOT,,Mother,Nina,33.854904618164646,female,,,,Eng-NA,2,45,2515,2514,4327,34,doll,ADS,dolly_doll,1,other,(FRAG (UH oh) (NP (DT that)) (NP (DT a) (JJ pretty) (NN doll)))
524,883738, who gave me this doll ,who give me this doll,,,question,eng,6.0,5,1007,Suppes,pro:int v pro:obj det:dem n,CHI,Nina,Target_Child,Nina,33.854904618164646,female,,,,Eng-NA,2,45,2514,2514,4327,34,doll,ADS,dolly_doll,1,child,(SBAR (WHNP (WP who)) (S (VP (VBP give) (NP (PRP me)) (NP (DT this) (NN doll)))))
525,883765, such a pretty doll ,such a pretty doll,,,declarative,eng,4.0,4,1010,Suppes,qn det:art adj n,CHI,Nina,Target_Child,Nina,33.854904618164646,female,,,,Eng-NA,2,45,2514,2514,4327,34,doll,ADS,dolly_doll,1,child,(NP (PDT such) (DT a) (JJ pretty) (NN doll))
526,883884, do you like that doll ,do you like that doll,,,question,eng,5.0,5,1025,Suppes,mod pro:per v det:dem n,MOT,,Mother,Nina,33.854904618164646,female,,,,Eng-NA,2,45,2515,2514,4327,34,doll,ADS,dolly_doll,1,other,(SQ (VBP do) (NP (PRP you)) (VP (VB like) (NP (DT that) (NN doll))))
527,884066, what shall we do with the dolls ,what shall we do with the doll,,,question,eng,8.0,7,1049,Suppes,pro:int mod pro:sub v prep det:art n,MOT,,Mother,Nina,33.854904618164646,female,,,,Eng-NA,2,45,2515,2514,4327,34,doll,ADS,dolly_doll,1,other,(SBAR (WHNP (WP what)) (SQ (MD shall) (NP (PRP we)) (VP (VB do) (PP (IN with) (NP (DT the) (NN doll))))))
528,884095, put them up high where the dolls can't reach it ,put them up high where the doll can reach it,,,declarative,eng,13.0,10,989,Suppes,v pro:obj adv n pro:rel det:art n mod v pro:per,MOT,,Mother,Nina,35.39497730959568,female,,,,Eng-NA,2,45,2515,2514,4333,35,doll,ADS,dolly_doll,1,other,(VP (VB put) (NP (PRP them)) (ADVP (RP up) (ADVP (RB high))) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NN doll)) (VP (MD can) (VP (VB reach) (NP (PRP it)))))))
