,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,parsed_gloss
167,353418, see the dog ,see the dog,,,question,eng,3.0,3,156,Bernstein,v det:art n,MOT,,Mother,Amelia,18.000369617445944,female,390.301,391.903,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,(S (VP (VB see) (NP (DT the) (NN dog))))
168,353455, that's a collie dog remember ,that a collie dog remember,,,question,eng,6.0,5,624,Valian,pro:dem det:art n n v,INV,,Investigator,,28.85480194665188,female,,,,Eng-NA,2,35,1703,1702,3703,29,dog,ADS,doggy_dog,1,other,(SBAR (IN that) (S (NP (DT a) (NN collie) (NN dog)) (VP (VBP remember))))
169,353466, this is a collie dog ,this be a collie dog,,,declarative,eng,6.0,5,625,Valian,pro:dem cop det:art n n,CHI,,Target_Child,,28.85480194665188,female,,,,Eng-NA,2,35,1702,1702,3703,29,dog,ADS,doggy_dog,1,child,(S (NP (DT this)) (VP (VB be) (NP (DT a) (NN collie) (NN dog))))
170,353559, but wolfie wasn't a dog was he ,but Wolfie be a dog be he,,,question,eng,12.0,7,633,Valian,conj n:prop cop det:art n cop pro:sub,MOT,,Mother,,28.85480194665188,female,,,,Eng-NA,2,35,1704,1702,3703,29,dog,ADS,doggy_dog,1,other,(S (CC but) (NP (NNP Wolfie)) (VP (VP (VB be) (NP (DT a) (NN dog))) (S (VP (VB be) (NP (PRP he))))))
171,353620, where's the dog ,where the dog,,,question,eng,4.0,3,173,Bernstein,pro:int det:art n,MOT,,Mother,Amelia,18.000369617445944,female,428.799,429.589,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,(WHADVP (WHADVP (WRB where)) (NP (DT the) (NN dog)))
172,353621, except except you know that's a dog and i don't know that dogs eat hay ,except except you know that a dog and I do know that dog eat hay,,,declarative,eng,18.0,15,357,Valian,v v pro:per v pro:dem det:art n coord pro:sub mod v adv n v n,MOT,,Mother,,30.39487463808292,female,,,,Eng-NA,2,35,1704,1702,3716,30,dog,ADS,doggy_dog,1,other,(SBAR (IN except) (SBAR (IN except) (S (S (NP (PRP you)) (VP (VBP know) (SBAR (IN that) (NP (DT a) (NN dog))))) (CC and) (S (NP (PRP I)) (VP (VBP do) (VP (VB know) (SBAR (IN that) (S (NP (NN dog)) (VP (VBP eat) (NP (NN hay)))))))))))
173,353636, i bet they eat dog food ,I bet they eat dog food,,,declarative,eng,7.0,6,358,Valian,pro:sub v pro:sub v n n,MOT,,Mother,,30.39487463808292,female,,,,Eng-NA,2,35,1704,1702,3716,30,dog,ADS,doggy_dog,1,other,(S (NP (PRP I)) (VP (VBP bet) (SBAR (S (NP (PRP they)) (VP (VBP eat) (NP (NN dog) (NN food)))))))
174,353650, we don't know about that because we don't have a dog but i think they eat dog food ,we do know about that because we do have a dog but I think they eat dog food,,,declarative,eng,20.0,18,359,Valian,pro:sub mod v prep pro:dem conj pro:sub mod v det:art n conj pro:sub v pro:sub v n n,MOT,,Mother,,30.39487463808292,female,,,,Eng-NA,2,35,1704,1702,3716,30,dog,ADS,doggy_dog,1,other,(S (NP (PRP we)) (VP (VBP do) (VP (VB know) (PP (IN about) (NP (DT that))) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP do) (VP (VB have) (NP (DT a) (NN dog)))))))))
175,353751, was he a dog ,be he a dog,,,question,eng,6.0,4,646,Valian,cop pro:sub det:art n,MOT,,Mother,,28.85480194665188,female,,,,Eng-NA,2,35,1704,1702,3703,29,dog,ADS,doggy_dog,1,other,(S (VP (VB be) (NP (PRP he)) (NP (DT a) (NN dog))))
176,353809, where's the dog ,where the dog,,,question,eng,4.0,3,188,Bernstein,pro:int det:art n,MOT,,Mother,Amelia,18.000369617445944,female,477.306,478.885,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,(WHADVP (WHADVP (WRB where)) (NP (DT the) (NN dog)))
177,353969, do dogs like hay ,do dog like hay,,,question,eng,5.0,4,386,Valian,v n co n,CHI,,Target_Child,,30.39487463808292,female,,,,Eng-NA,2,35,1702,1702,3716,30,dog,ADS,doggy_dog,1,child,(VP (VB do) (NP (NN dog)) (PP (IN like) (NP (NN hay))))
178,353983, i don't know that dogs eat eat a_lot_of hay ,I do know that dog eat eat a_lot_of hay,,,declarative,eng,11.0,9,387,Valian,pro:sub mod v adv n v v qn n,MOT,,Mother,,30.39487463808292,female,,,,Eng-NA,2,35,1704,1702,3716,30,dog,ADS,doggy_dog,1,other,(S (NP (PRP I)) (VP (VBP do) (VP (VB know) (SBAR (IN that) (S (NP (NN dog)) (VP (VP (VBP eat)) (VP (VB eat) (PP (IN a_lot_of) (NP (NN hay))))))))))
179,354067, that's a dog ,that a dog,,,imperative_emphatic,eng,4.0,3,218,Bernstein,pro:dem det:art n,MOT,,Mother,Amelia,18.000369617445944,female,587.42,588.605,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,(NP (IN that) (DT a) (NN dog))
180,354073, two dogs ,two dog,,,imperative_emphatic,eng,3.0,2,220,Bernstein,det:num n,MOT,,Mother,Amelia,18.000369617445944,female,589.975,591.739,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,(NP (CD two) (NN dog))
181,354134, there are the dogs ,there be the dog,,,imperative_emphatic,eng,6.0,4,236,Bernstein,pro:exist cop det:art n,MOT,,Mother,Amelia,18.000369617445944,female,629.124,630.656,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,(S (NP (EX there)) (VP (VBP be) (NP (DT the) (NN dog))))
182,354245, is that the dog ,be that the dog,,,question,eng,5.0,4,214,Bernstein,cop comp det:art n,MOT,,Mother,Amelia,20.000410686051048,female,699.797,709.131,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(S (VP (VB be) (NP (IN that) (NP (DT the) (NN dog)))))
183,354249, that's the dog's house ,that the dog house,,,declarative,eng,7.0,4,215,Bernstein,pro:dem det:art adj n,MOT,,Mother,Amelia,20.000410686051048,female,710.246,715.261,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(NP (IN that) (NP (DT the) (NN dog) (NN house)))
184,354257, that's the dog's house ,that the dog house,,,declarative,eng,7.0,4,217,Bernstein,pro:dem det:art adj n,MOT,,Mother,Amelia,20.000410686051048,female,718.814,719.371,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(NP (IN that) (NP (DT the) (NN dog) (NN house)))
185,354297, you're take the dog outta the house ,you take the dog out_of the house,,,question,eng,8.0,7,227,Bernstein,pro:per v det:art n prep det:art n,MOT,,Mother,Amelia,20.000410686051048,female,746.306,751.67,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(S (NP (PRP you)) (VP (VBP take) (NP (DT the) (NN dog)) (FRAG (PP (IN out_of)))))
186,354302, okay do ya like the dog ,okay do you like the dog,,,question,eng,6.0,6,228,Bernstein,co v pro:per v det:art n,MOT,,Mother,Amelia,20.000410686051048,female,752.576,755.385,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(SQ (ADVP (RB okay)) (VBP do) (NP (PRP you)) (VP (VB like) (NP (DT the) (NN dog))))
187,354305, that's the dog's house ,that the dog house,,,declarative,eng,7.0,4,229,Bernstein,pro:dem det:art adj n,MOT,,Mother,Amelia,20.000410686051048,female,757.104,757.382,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(NP (IN that) (NP (DT the) (NN dog) (NN house)))
188,354331, now open the door put the dog in think ya have ta push the dog in some more ,now open the door put the dog in think you have to push the dog in some more,,,declarative,eng,19.0,18,236,Bernstein,adv v det:art n v det:art n prep v pro:per v inf v det:art n prep qn pro:indef,MOT,,Mother,Amelia,20.000410686051048,female,771.57,785.896,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(S (ADVP (RB now)) (VP (VP (VB open) (NP (NP (DT the) (NN door)) (VB put) (NP (DT the) (NN dog)) (PRT (RP in)))) (S (VP (VB think) (SBAR (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB push) (NP (DT the) (NN dog)) (PRT (RP in)) (NP (DT some) (JJR more))))))))))))
189,354394, oh dogs a hat ,oh dog a hat,,,declarative,eng,5.0,4,252,Bernstein,co v det:art n,MOT,,Mother,Amelia,20.000410686051048,female,830.177,833.404,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(FRAG (UH oh) (UH dog) (NP (DT a) (NN hat)))
190,354410, that's a dog ,that a dog,,,declarative,eng,4.0,3,307,Bernstein,pro:dem det:art n,MOT,,Mother,Amelia,18.000369617445944,female,822.659,823.936,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,(NP (IN that) (DT a) (NN dog))
191,354411, is that the dog ,be that the dog,,,question,eng,5.0,4,256,Bernstein,cop comp det:art n,MOT,,Mother,Amelia,20.000410686051048,female,844.527,845.363,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(S (VP (VB be) (NP (IN that) (NP (DT the) (NN dog)))))
192,354416, the dog in the house ,the dog in the house,,,question,eng,5.0,5,257,Bernstein,det:art n prep det:art n,MOT,,Mother,Amelia,20.000410686051048,female,845.363,847.801,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(NP (NP (DT the) (NN dog)) (PP (IN in) (NP (DT the) (NN house))))
193,354421, ya wanna show the dog the book ,you want show the dog the book,,,question,eng,8.0,7,258,Bernstein,pro:per v v det:art n det:art n,MOT,,Mother,Amelia,20.000410686051048,female,847.801,850.912,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(S (NP (PRP you)) (VP (VBP want) (S (VP (VB show) (NP (DT the) (NN dog)) (NP (DT the) (NN book))))))
194,354427, that's a dog too huh ,that a dog too huh,,,question,eng,6.0,5,259,Bernstein,pro:dem det:art n adv co,MOT,,Mother,Amelia,20.000410686051048,female,851.795,859.202,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(NP (NP (NP (DT that)) (DT a) (NN dog)) (ADVP (RB too) (RB huh)))
195,354443, the dog ,the dog,,,declarative,eng,2.0,2,262,Bernstein,det:art n,MOT,,Mother,Amelia,20.000410686051048,female,867.793,868.838,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(NP (DT the) (NN dog))
196,354448, do ya like that dog ,do you like that dog,,,question,eng,5.0,5,263,Bernstein,mod pro:per v det:dem n,MOT,,Mother,Amelia,20.000410686051048,female,868.838,871.764,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(SQ (VBP do) (NP (PRP you)) (VP (VB like) (NP (DT that) (NN dog))))
197,354512, is that is that dog sleeping ,be that dog sleep,,,question,eng,6.0,6,277,Bernstein,cop pro:dem v part,MOT,,Mother,Amelia,20.000410686051048,female,897.584,905.131,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(S (VP (VB be) (NP (NP (DT that) (NN dog)) (VP (VB sleep)))))
198,354574, there's the dog ,there the dog,,,imperative_emphatic,eng,4.0,3,339,Bernstein,pro:exist det:art n,MOT,,Mother,Amelia,18.000369617445944,female,901.952,902.881,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,(FRAG (ADVP (RB there)) (NP (DT the) (NN dog)))
199,354597, you're gonna put the dog back okay ,you go put the dog back okay,,,trail off,eng,11.0,7,343,Bernstein,pro:per part v det:art n adv adj,MOT,,Mother,Amelia,18.000369617445944,female,916.465,918.183,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,(S (NP (PRP you)) (VP (VP (VBP go)) (VP (VB put) (NP (DT the) (NN dog)) (ADVP (RB back)))))
200,354641, putting dog in the house ,put dog in the house,,,question,eng,6.0,5,309,Bernstein,part n prep det:art n,MOT,,Mother,Amelia,20.000410686051048,female,967.709,973.397,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(VP (VB put) (NP (NN dog)) (PP (IN in) (NP (DT the) (NN house))))
201,354683, the dog gonna take the dog out ,go take the dog out,,,question,eng,7.0,7,321,Bernstein,part v det:art n adv,MOT,,Mother,Amelia,20.000410686051048,female,1006.949,1008.9,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(VP (VB go) (S (VP (VB take) (NP (DT the) (NN dog)) (PRT (RP out)))))
202,354689, you like the dog ,you like the dog,,,question,eng,4.0,4,323,Bernstein,pro:per v det:art n,MOT,,Mother,Amelia,20.000410686051048,female,1015.239,1017.073,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(S (NP (PRP you)) (VP (VBP like) (NP (DT the) (NN dog))))
203,354700, does the dog like the ducks ,do the dog like the duck,,,question,eng,8.0,6,326,Bernstein,mod det:art n prep det:art n,MOT,,Mother,Amelia,20.000410686051048,female,1022.577,1023.575,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(SQ (VB do) (NP (DT the) (NN dog)) (PP (IN like) (NP (DT the) (NN duck))))
204,354704, you want the dog to use the phone ,you want the dog to use the phone,,,question,eng,8.0,8,62,Bernstein,pro:per v det:art n inf v det:art n,MOT,,Mother,Anne,17.00034908314339,female,,,,Eng-NA,2,36,1720,1719,3724,17,dog,ADS,doggy_dog,1,other,(S (NP (PRP you)) (VP (VBP want) (S (NP (DT the) (NN dog)) (VP (TO to) (VP (VB use) (NP (DT the) (NN phone)))))))
205,354709, you're saying bye to the dog ,you say bye to the dog,,,trail off,eng,8.0,6,329,Bernstein,pro:per part meta prep det:art n,MOT,,Mother,Amelia,20.000410686051048,female,1028.289,1031.238,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(S (NP (PRP you)) (VP (VBP say) (ADVP (RB bye)) (PP (IN to) (NP (DT the) (NN dog)))))
206,354740, the dog's sleeping ,the dog sleep,,,question,eng,5.0,3,339,Bernstein,det:art n part,MOT,,Mother,Amelia,20.000410686051048,female,1064.744,1070.665,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(S (NP (DT the) (NN dog)) (VP (VBP sleep)))
207,354751, you're gonna show the dog ,you go show the dog,,,question,eng,8.0,5,342,Bernstein,pro:per part v det:art n,MOT,,Mother,Amelia,20.000410686051048,female,1080.464,1082.507,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(S (NP (PRP you)) (VP (VBP go) (S (VP (VB show) (NP (DT the) (NN dog))))))
208,354754, you're gonna show the dog the ducks ,you go show the dog the duck,,,question,eng,11.0,7,343,Bernstein,pro:per part v det:art n det:art n,MOT,,Mother,Amelia,20.000410686051048,female,1083.621,1085.874,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,(S (NP (PRP you)) (VP (VBP go) (S (VP (VB show) (NP (DT the) (NN dog)) (NP (DT the) (NN duck))))))
209,354798, you wanna put the dog in there ,you want put the dog in there,,,question,eng,9.0,7,387,Bernstein,pro:per v v det:art n prep n,MOT,,Mother,Amelia,18.000369617445944,female,1099.711,1101.773,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,(S (NP (PRP you)) (VP (VP (VBP want)) (VP (VB put) (NP (DT the) (NN dog)) (PP (IN in) (ADVP (RB there))))))
210,354842, this is the dog's house ,this be the dog house,,,declarative,eng,8.0,5,398,Bernstein,pro:dem cop det:art adj n,MOT,,Mother,Amelia,18.000369617445944,female,1127.658,1128.811,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,(S (NP (DT this)) (VP (VB be) (NP (DT the) (NN dog) (NN house))))
211,355114, dogs dogs like dog bones ,dog dog like dog bone,,,declarative,eng,8.0,5,391,Valian,n n co n n,MOT,,Mother,,30.39487463808292,female,,,,Eng-NA,2,35,1704,1702,3716,30,dog,ADS,doggy_dog,1,other,(NP (NP (NN dog) (NN dog)) (PP (IN like) (NP (NN dog) (NN bone))))
212,355801, he looks a little like a bunny he has such long ears what a funny looking dog ,he look a little like a bunny he have such long ear what a fun look dog,,,imperative_emphatic,eng,23.0,17,141,Bernstein,pro:sub cop det:art adj prep det:art n pro:sub aux qn adj n pro:int det:art adj part n,MOT,,Mother,Anne,20.000410686051048,female,752.783,755.662,s,Eng-NA,2,36,1720,1719,3725,20,dog,ADS,doggy_dog,1,other,(S (NP (PRP he)) (VP (VP (VBP look) (PP (NP (DT a) (JJ little)) (IN like) (NP (DT a) (NN bunny)))) (NP (PRP he)) (VP (VBP have) (NP (NP (JJ such) (JJ long) (NN ear)) (WHNP (WP what) (NP (DT a) (JJ fun) (NN look) (NN dog)))))))
213,355926, this dog has a leash ,this dog have a leash,,,imperative_emphatic,eng,6.0,5,3,Bernstein,det:dem n v det:art n,MOT,,Mother,Cindy,22.000451754656154,female,13.909,15.0,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,(S (NP (DT this) (NN dog)) (VP (VBP have) (NP (DT a) (NN leash))))
214,355949, should we put the dog back ,should we put the dog back,,,question,eng,7.0,6,8,Bernstein,mod pro:sub v det:art n adv,MOT,,Mother,Cindy,22.000451754656154,female,25.86,27.299,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,(SQ (MD should) (NP (PRP we)) (VP (VB put) (NP (DT the) (NN dog)) (PRT (RB back))))
215,355952, let's put the dog back in his house ,let put the dog back in his house,,,declarative,eng,10.0,8,9,Bernstein,v v det:art n adv prep det:poss n,MOT,,Mother,Cindy,22.000451754656154,female,27.299,28.762,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,(VP (VB let) (S (VP (VB put) (NP (DT the) (NN dog)) (ADVP (RB back) (PP (IN in) (NP (PRP$ his) (NN house)))))))
216,356197, they like to chew on bones and eat dog food ,they like to chew on bone and eat dog food,,,declarative,eng,11.0,10,392,Valian,pro:sub v inf v prep n coord v n n,MOT,,Mother,,30.39487463808292,female,,,,Eng-NA,2,35,1704,1702,3716,30,dog,ADS,doggy_dog,1,other,(S (NP (PRP they)) (VP (VBP like) (S (VP (TO to) (VP (VP (VB chew) (PP (IN on) (NP (NN bone)))) (CC and) (VP (VB eat) (NP (NN dog) (NN food))))))))
217,356518, giddy up dog ,giddy up dog,,,declarative,eng,3.0,3,961,Valian,adj adv n,INV,,Investigator,,29.591983408283536,female,,,,Eng-NA,2,35,1703,1702,3708,30,dog,ADS,doggy_dog,1,other,(NP (JJ giddy) (RP up) (NN dog))
218,356890, i can't tell if it's a monkey or a dog ,I can tell if it a monkey or a dog,,,declarative,eng,12.0,10,997,Valian,pro:sub mod v comp pro:per det:art n coord det:art n,INV,,Investigator,,29.591983408283536,female,,,,Eng-NA,2,35,1703,1702,3708,30,dog,ADS,doggy_dog,1,other,(S (NP (PRP I)) (VP (MD can) (VP (VB tell) (SBAR (IN if) (S (NP (PRP it)) (NP (NP (DT a) (NN monkey)) (CC or) (NP (DT a) (NN dog))))))))
219,357367, wanna feed that to your dog ,want feed that to your dog,,,question,eng,7.0,6,195,Bernstein,v v pro:dem prep det:poss n,MOT,,Mother,Cindy,22.000451754656154,female,575.579,580.618,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,(S (VP (VB want) (S (VP (VB feed) (NP (DT that)) (PP (IN to) (NP (PRP$ your) (NN dog)))))))
220,357377, let's feed it to the dog bring him out ,let feed it to the dog bring him out,,,declarative,eng,10.0,9,196,Bernstein,v v pro:per prep det:art n v pro:obj adv,MOT,,Mother,Cindy,22.000451754656154,female,582.638,586.26,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,(S (VP (VB let) (S (S (VP (VB feed) (NP (PRP it)) (PP (IN to) (NP (DT the) (NN dog))))) (VP (VB bring) (NP (PRP him)) (PRT (RP out))))))
221,357433, don't ya wanna play with the dog ,do you want play with the dog,,,question,eng,9.0,7,200,Bernstein,mod pro:per v v prep det:art n,MOT,,Mother,Cindy,22.000451754656154,female,604.325,605.625,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,(SQ (VBP do) (NP (PRP you)) (VP (VB want) (S (VP (VB play) (PP (IN with) (NP (DT the) (NN dog)))))))
222,357445, what'd ya feed your dog ,what you feed your dog,,,question,eng,6.0,5,201,Bernstein,pro:int pro:per v det:poss n,MOT,,Mother,Cindy,22.000451754656154,female,605.625,611.035,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,(SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP feed) (NP (PRP$ your) (NN dog)))))
223,357488, can you feed this dog ,can you feed this dog,,,question,eng,5.0,5,204,Bernstein,mod pro:per v det:dem n,MOT,,Mother,Cindy,22.000451754656154,female,616.144,617.421,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,(SQ (MD can) (NP (PRP you)) (VP (VB feed) (NP (DT this) (NN dog))))
224,361509, take that and the dog too ,take that and the dog too,,,question,eng,6.0,6,103,Bernstein,v pro:dem coord det:art n adv,MOT,,Mother,Kay,13.00026694593318,female,321.933,326.16,s,Eng-NA,2,36,1731,1730,3736,13,dog,ADS,doggy_dog,1,other,(S (VP (S (VP (VB take) (NP (DT that)))) (CC and) (S (NP (DT the) (NN dog)) (ADVP (RB too)))))
225,361636, this dog never got a name did he ,this dog never get a name do he,,,question,eng,10.0,8,316,Bernstein,det:dem n adv v det:art n mod pro:sub,MOT,,Mother,Cindy,24.000492823261258,female,1023.998,1028.48,s,Eng-NA,2,36,1723,1721,3731,24,dog,ADS,doggy_dog,1,other,(S (NP (DT this) (NN dog)) (ADVP (RB never)) (VP (VB get) (S (NP (DT a) (NN name)) (VP (VB do)))))
226,361642, what would you call this dog ,what will you call this dog,,,question,eng,7.0,6,317,Bernstein,pro:int mod pro:per v det:dem n,MOT,,Mother,Cindy,24.000492823261258,female,1028.48,1030.941,s,Eng-NA,2,36,1723,1721,3731,24,dog,ADS,doggy_dog,1,other,(SBAR (WHNP (WP what)) (SQ (MD will) (NP (PRP you)) (VP (VB call) (S (NP (DT this) (NN dog))))))
227,362246, oh where oh where has my little dog gone ,oh where oh where have my little dog go,,,question,eng,11.0,9,367,Bernstein,co pro:rel co pro:rel v det:poss adj n part,MOT,,Mother,Gail,21.0004312203536,female,1230.421,1234.205,s,Eng-NA,2,36,1729,1727,3733,21,dog,ADS,doggy_dog,1,other,(FRAG (RB oh) (SBAR (WHADVP (WHADVP (WRB where)) (RB oh) (WHADVP (WRB where))) (SQ (VBP have) (NP (PRP$ my) (JJ little) (NN dog)) (VP (VB go)))))
228,363490, see that little dog laugh ,see that little dog laugh,,,question,eng,5.0,5,242,Bernstein,v det:dem adj n n,MOT,,Mother,Lena,24.000492823261258,female,,,,Eng-NA,2,36,1733,1732,3741,24,dog,ADS,doggy_dog,1,other,(S (VP (VB see) (S (NP (DT that) (JJ little) (NN dog)) (VP (VB laugh)))))
229,364388, or a poodle dog ,or a poodle dog,,,question,eng,4.0,4,147,Valian,coord det:art n n,MOT,,Mother,,30.16489044949588,female,,,,Eng-NA,2,35,1704,1702,3715,30,dog,ADS,doggy_dog,1,other,(FRAG (CC or) (NP (DT a) (NN poodle) (NN dog)))
230,364414, looks like a fancy poodle dog hm ,look like a fancy poodle dog hm,,,question,eng,8.0,7,149,Valian,v prep det:art n n n co,MOT,,Mother,,30.16489044949588,female,,,,Eng-NA,2,35,1704,1702,3715,30,dog,ADS,doggy_dog,1,other,(S (VP (VB look) (PP (IN like) (NP (NP (DT a) (JJ fancy) (NN poodle) (NN dog)) (RB hm)))))
231,367206, should we have the dog chase the horse ,should we have the dog chase the horse,,,question,eng,8.0,8,929,Valian,mod pro:sub v det:art n n det:art n,MOT,,Mother,,30.39487463808292,female,,,,Eng-NA,2,35,1704,1702,3716,30,dog,ADS,doggy_dog,1,other,(SQ (MD should) (NP (PRP we)) (VP (VB have) (S (NP (DT the) (NN dog)) (VP (VB chase) (NP (DT the) (NN horse))))))
232,367435, looks like a dog looks like a um collie dog ,look like a dog look like a collie dog,,,declarative,eng,11.0,10,393,Valian,v prep det:art n v prep det:art n n,MOT,,Mother,,30.16489044949588,female,,,,Eng-NA,2,35,1704,1702,3715,30,dog,ADS,doggy_dog,1,other,(S (VP (S (VP (VB look) (PP (IN like) (NP (DT a) (NN dog))))) (VP (VB look) (PP (IN like) (NP (DT a) (NN collie) (NN dog))))))
233,367498, he go he he here here here's a friendly dog ,he go he he here here here a friend dog,,,declarative,eng,13.0,10,401,Valian,pro:sub v pro:sub pro:sub adv adv pro:exist det:art adj n,CHI,,Target_Child,,30.16489044949588,female,,,,Eng-NA,2,35,1702,1702,3715,30,dog,ADS,doggy_dog,1,child,(S (NP (PRP he)) (VP (VP (VBP go)) (NP (NP (PRP he)) (PRP he)) (RB here) (RB here) (RB here) (NP (DT a) (NN friend) (NN dog))))
234,367506, he's a friendly dog that's right ,he a friend dog that right,,,declarative,eng,10.0,6,402,Valian,pro:sub det:art adj n pro:rel co,MOT,,Mother,,30.16489044949588,female,,,,Eng-NA,2,35,1704,1702,3715,30,dog,ADS,doggy_dog,1,other,(S (NP (PRP he)) (NP (DT a) (NN friend) (NN dog) (NP (DT that) (NN right))))
235,367629, and what's the dog's name ,and what the dog name,,,question,eng,8.0,5,1258,Valian,coord pro:int det:art adj n,MOT,,Mother,,28.85480194665188,female,,,,Eng-NA,2,35,1704,1702,3703,29,dog,ADS,doggy_dog,1,other,(WHNP (WHNP (CC and) (SBAR (WHNP (WP what)) (S (NP (DT the) (NN dog)) (VP (NN name))))))
236,368847, she spent a_lot_of time talking about the dog ,she spend a_lot_of time talk about the dog,,,declarative,eng,10.0,8,3,Bernstein,pro:sub v qn n part prep det:art n,NAN,Nan,Investigator,,22.000451754656154,,,,,Eng-NA,2,36,1738,1717,3750,22,dog,ADS,doggy_dog,1,other,(S (NP (PRP she)) (VP (VBP spend) (PP (IN a_lot_of) (NP (NN time))) (S (VP (VB talk) (PP (IN about) (NP (DT the) (NN dog)))))))
237,369042, that's the dog's ,that the dog,,,declarative,eng,6.0,3,31,Bernstein,pro:dem det:art adj,MOT,,Mother,,22.000451754656154,,,,,Eng-NA,2,36,1718,1717,3750,22,dog,ADS,doggy_dog,1,other,(NP (IN that) (NP (DT the) (NN dog)))
238,369067, she calls the dog puppy ,she call the dog puppy,,,declarative,eng,6.0,5,38,Bernstein,pro:sub v det:art n n,NAN,Nan,Investigator,,17.00034908314339,,,,,Eng-NA,2,36,1738,1717,3749,17,dog,ADS,doggy_dog,1,other,(S (NP (PRP she)) (VP (VBP call) (NP (DT the) (NN dog) (NN puppy))))
239,369074, do you have a dog at home ,do you have a dog at home,,,question,eng,7.0,7,39,Bernstein,mod pro:per v det:art n prep n,NAN,Nan,Investigator,,17.00034908314339,,,,,Eng-NA,2,36,1738,1717,3749,17,dog,ADS,doggy_dog,1,other,(SQ (VBP do) (NP (PRP you)) (VP (VB have) (NP (DT a) (NN dog)) (PP (IN at) (NP (NN home)))))
